/* DATA DESCRIPTION:
Citation:	Rex, Markus (2021): Master tracks in different resolutions of POLARSTERN cruise PS122/4, Longyearbyen - Arctic Ocean, 2020-06-04 - 2020-08-12. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.926829
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_4 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_4 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository hdl:10013/epic.77923ed6-d30f-4216-b11c-3563af390ac3. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Rex, Markus (2021): Master track of POLARSTERN cruise PS122/4 in 1 sec resolution (zipped, 36 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.926830
Further details:	Generalized master track of POLARSTERN cruise PS122/4 (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_4_mastertrack_generalized.zip)
	Station list of POLARSTERN cruise PS122/4 (URI: https://www.pangaea.de/expeditions/events/PS122%2F4)
	Trackline map and processing report for navigation sensors from POLARSTERN cruise PS122/4 (URI: hdl:10013/epic.77923ed6-d30f-4216-b11c-3563af390ac3)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 80.737864 * MEDIAN LONGITUDE: 3.817784 * SOUTH-BOUND LATITUDE: 78.112093 * WEST-BOUND LONGITUDE: -7.364310 * NORTH-BOUND LATITUDE: 82.230469 * EAST-BOUND LONGITUDE: 15.631829
	DATE/TIME START: 2020-06-04T06:50:00 * DATE/TIME END: 2020-08-12T09:59:59
Event(s):	PS122/4-track * LATITUDE START: 78.234388 * LONGITUDE START: 15.622460 * LATITUDE END: 80.062920 * LONGITUDE END: -6.126250 * DATE/TIME START: 2020-06-04T06:50:00 * DATE/TIME END: 2020-08-12T10:00:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/4 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Longyearbyen - Arctic Ocean
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	19912 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-08-03T04:10	78.65760	-5.02712	0.331	241.4
2020-08-03T04:20	78.65717	-5.03124	0.329	242.3
2020-08-03T04:30	78.65670	-5.03534	0.336	239.8
2020-08-03T04:40	78.65625	-5.03924	0.320	239.6
2020-08-03T04:50	78.65576	-5.04331	0.339	238.4
2020-08-03T05:00	78.65524	-5.04746	0.349	237.4
2020-08-03T05:10	78.65470	-5.05166	0.357	236.6
2020-08-03T05:20	78.65411	-5.05594	0.369	235.1
2020-08-03T05:30	78.65354	-5.06039	0.375	237.1
2020-08-03T05:40	78.65302	-5.06483	0.367	239.0
2020-08-03T05:50	78.65249	-5.06952	0.382	240.3
2020-08-03T06:00	78.65196	-5.07407	0.375	239.4
2020-08-03T06:10	78.65143	-5.07861	0.374	239.3
2020-08-03T06:20	78.64834	-5.07744	1.116	175.7
2020-08-03T06:30	78.63799	-5.09029	3.837	193.7
2020-08-03T06:40	78.62892	-5.10565	3.443	198.5
2020-08-03T06:50	78.62518	-5.11896	1.645	215.1
2020-08-03T07:00	78.62437	-5.12954	0.806	248.9
2020-08-03T07:10	78.62348	-5.13716	0.629	239.3
2020-08-03T07:20	78.62312	-5.14222	0.382	250.3
2020-08-03T07:30	78.62188	-5.14422	0.469	197.6
2020-08-03T07:40	78.62085	-5.14758	0.442	212.8
2020-08-03T07:50	78.62032	-5.15282	0.418	242.9
2020-08-03T08:00	78.61974	-5.15866	0.465	243.4
2020-08-03T08:10	78.61946	-5.16414	0.403	255.1
2020-08-03T08:20	78.61909	-5.17059	0.477	254.0
2020-08-03T08:30	78.61862	-5.17616	0.430	246.9
2020-08-03T08:40	78.62226	-5.14424	2.619	60.0
2020-08-03T08:50	78.62939	-5.08984	4.638	56.4
2020-08-03T09:00	78.63588	-5.04118	4.169	55.9
2020-08-03T09:10	78.64146	-4.96791	5.572	68.8
2020-08-03T09:20	78.64703	-4.89368	5.632	69.1
2020-08-03T09:30	78.65155	-4.82733	4.975	70.9
2020-08-03T09:40	78.65466	-4.75778	5.052	77.2
2020-08-03T09:50	78.65717	-4.68545	5.202	80.0
2020-08-03T10:00	78.66008	-4.60366	5.886	79.7
2020-08-03T10:10	78.66133	-4.52910	5.298	85.1
2020-08-03T10:20	78.65943	-4.44851	5.746	96.8
2020-08-03T10:30	78.65707	-4.39044	4.199	101.7
2020-08-03T10:40	78.65650	-4.32977	4.302	92.7
2020-08-03T10:50	78.65309	-4.29723	2.611	118.0
2020-08-03T11:00	78.64448	-4.31060	3.244	197.0
2020-08-03T11:10	78.63569	-4.31427	3.173	184.7
2020-08-03T11:20	78.62655	-4.30636	3.342	170.3
2020-08-03T11:30	78.63420	-4.30818	2.761	357.3
2020-08-03T11:40	78.64190	-4.31070	2.776	356.3
2020-08-03T11:50	78.64270	-4.33523	1.763	279.5
2020-08-03T12:00	78.63636	-4.34209	2.334	192.0
2020-08-03T12:10	78.63302	-4.34414	1.213	186.9
2020-08-03T12:20	78.63003	-4.34878	1.124	197.1
2020-08-03T12:30	78.62989	-4.35652	0.551	264.8
2020-08-03T12:40	78.62813	-4.34499	1.035	127.7
2020-08-03T12:50	78.62478	-4.35435	1.379	208.8
2020-08-03T13:00	78.62275	-4.36064	0.855	211.5
2020-08-03T13:10	78.62137	-4.36270	0.520	196.3
2020-08-03T13:20	78.61957	-4.36497	0.668	194.0
2020-08-03T13:30	78.61779	-4.36898	0.701	204.0
2020-08-03T13:40	78.61618	-4.37307	0.647	206.7
2020-08-03T13:50	78.61470	-4.37645	0.585	204.3
2020-08-03T14:00	78.61325	-4.37836	0.541	194.5
2020-08-03T14:10	78.61170	-4.38082	0.583	197.5
2020-08-03T14:20	78.61018	-4.38348	0.579	199.1
2020-08-03T14:30	78.60882	-4.38603	0.524	200.2
2020-08-03T14:40	78.60748	-4.38773	0.497	194.1
2020-08-03T14:50	78.60636	-4.39029	0.441	204.3
2020-08-03T15:00	78.60534	-4.39358	0.437	212.4
2020-08-03T15:10	78.60438	-4.39663	0.408	212.1
2020-08-03T15:20	78.60338	-4.40012	0.437	214.7
2020-08-03T15:30	78.60238	-4.40376	0.445	215.6
2020-08-03T15:40	78.60135	-4.40770	0.465	217.0
2020-08-03T15:50	78.60019	-4.41142	0.495	212.4
2020-08-03T16:00	78.59896	-4.41473	0.500	208.1
2020-08-03T16:10	78.59944	-4.41941	0.375	297.2
2020-08-03T16:20	78.61141	-4.36441	5.821	42.2
2020-08-03T16:30	78.62577	-4.32469	5.891	28.6
2020-08-03T16:40	78.63921	-4.28286	5.675	31.5
2020-08-03T16:50	78.65545	-4.22686	7.068	34.1
2020-08-03T17:00	78.66999	-4.16761	6.709	38.7
2020-08-03T17:10	78.68588	-4.10330	7.306	38.4
2020-08-03T17:20	78.70220	-4.04058	7.357	37.0
2020-08-03T17:30	78.71868	-3.98362	7.166	34.0
2020-08-03T17:40	78.73508	-3.92732	7.111	33.8
2020-08-03T17:50	78.75114	-3.87210	6.963	33.9
2020-08-03T18:00	78.76745	-3.81612	7.065	33.8
2020-08-03T18:10	78.78333	-3.76031	6.928	34.3
2020-08-03T18:20	78.79844	-3.70745	6.577	34.2
2020-08-03T18:30	78.81355	-3.65528	6.549	33.8
2020-08-03T18:40	78.82886	-3.60149	6.671	34.2
2020-08-03T18:50	78.84493	-3.54584	6.967	33.8
2020-08-03T19:00	78.85987	-3.49374	6.487	34.0
2020-08-03T19:10	78.87347	-3.44621	5.907	34.0
2020-08-03T19:20	78.88777	-3.39566	6.233	34.3
2020-08-03T19:30	78.90245	-3.34451	6.363	33.9
2020-08-03T19:40	78.91666	-3.29503	6.158	33.8
2020-08-03T19:50	78.93153	-3.24177	6.501	34.5
2020-08-03T20:00	78.94694	-3.18763	6.691	34.0
2020-08-03T20:10	78.96234	-3.13349	6.684	33.9
2020-08-03T20:20	78.97752	-3.08079	6.562	33.6
2020-08-03T20:30	78.99289	-3.02532	6.721	34.6
2020-08-03T20:40	79.00851	-2.97034	6.775	33.9
2020-08-03T20:50	79.02186	-2.92195	5.843	34.6
2020-08-03T21:00	79.01770	-2.91103	1.676	153.4
2020-08-03T21:10	79.01500	-2.91957	1.133	211.1
2020-08-03T21:20	79.01467	-2.92634	0.479	255.6
2020-08-03T21:30	79.01512	-2.93225	0.437	291.7
2020-08-03T21:40	79.01612	-2.93745	0.507	315.3
2020-08-03T21:50	79.01703	-2.94252	0.477	313.3
2020-08-03T22:00	79.01801	-2.94765	0.499	315.1
2020-08-03T22:10	79.01905	-2.95277	0.514	316.9
2020-08-03T22:20	79.02008	-2.95790	0.511	316.5
2020-08-03T22:30	79.02123	-2.96317	0.550	318.9
2020-08-03T22:40	79.02232	-2.96859	0.539	316.4
2020-08-03T22:50	79.02348	-2.97403	0.560	318.2
2020-08-03T23:00	79.02458	-2.97953	0.546	316.3
2020-08-03T23:10	79.02483	-2.98648	0.485	280.9
2020-08-03T23:20	79.02525	-2.99323	0.486	288.0
2020-08-03T23:30	79.02611	-2.99959	0.536	305.4
2020-08-03T23:40	79.02701	-3.00634	0.566	305.1
2020-08-03T23:50	79.02791	-3.01316	0.567	304.5
2020-08-04T00:00	79.02851	-3.02111	0.586	291.7
2020-08-04T00:10	79.02883	-3.02959	0.593	281.4
2020-08-04T00:20	79.02918	-3.03824	0.606	281.9
2020-08-04T00:30	79.03000	-3.04686	0.660	296.6
2020-08-04T00:40	79.03110	-3.05593	0.736	302.4
2020-08-04T00:50	79.03187	-3.06526	0.697	293.4
2020-08-04T01:00	79.03246	-3.07505	0.704	287.6
2020-08-04T01:10	79.03276	-3.08570	0.738	278.4
2020-08-04T01:20	79.03300	-3.09636	0.736	276.8
2020-08-04T01:30	79.03323	-3.10714	0.742	276.3
2020-08-04T01:40	79.03357	-3.11799	0.754	279.6
2020-08-04T01:50	79.03420	-3.12882	0.775	287.0
2020-08-04T02:00	79.03524	-3.13930	0.810	297.5
2020-08-04T02:10	79.03649	-3.14956	0.833	302.6
2020-08-04T02:20	79.03752	-3.16017	0.816	297.1
2020-08-04T02:30	79.03815	-3.17118	0.787	286.6
2020-08-04T02:40	79.03851	-3.18269	0.798	279.5
2020-08-04T02:50	79.03891	-3.19423	0.804	280.3
2020-08-04T03:00	79.03956	-3.20530	0.793	287.1
2020-08-04T03:10	79.04058	-3.21611	0.826	296.5
2020-08-04T03:20	79.04178	-3.22623	0.817	302.1
2020-08-04T03:30	79.04270	-3.23640	0.770	295.3
2020-08-04T03:40	79.04373	-3.24640	0.779	298.6
2020-08-04T03:50	79.04461	-3.25612	0.736	295.3
2020-08-04T04:00	79.04535	-3.26578	0.713	291.9
2020-08-04T04:10	79.04606	-3.27519	0.693	291.7
2020-08-04T04:20	79.04652	-3.28438	0.650	284.8
2020-08-04T04:30	79.04687	-3.29360	0.643	281.2
2020-08-04T04:40	79.04711	-3.30284	0.638	278.0
2020-08-04T04:50	79.04724	-3.31182	0.616	274.4
2020-08-04T05:00	79.04727	-3.32057	0.598	271.1
2020-08-04T05:10	79.04717	-3.32909	0.585	266.1
2020-08-04T05:20	79.04704	-3.33746	0.574	265.5
2020-08-04T05:30	79.04689	-3.34573	0.568	264.6
2020-08-04T05:40	79.04668	-3.35380	0.557	262.2
2020-08-04T05:50	79.04641	-3.36183	0.558	259.7
2020-08-04T06:00	79.04616	-3.36978	0.552	260.7
2020-08-04T06:10	79.04288	-3.33788	2.482	118.4
2020-08-04T06:20	79.04015	-3.25412	5.817	99.7
2020-08-04T06:30	79.03926	-3.16775	5.921	93.1
2020-08-04T06:40	79.03892	-3.08716	5.519	91.2
2020-08-04T06:50	79.03926	-3.08869	0.159	319.0
2020-08-04T07:00	79.03965	-3.08919	0.146	346.2
2020-08-04T07:10	79.04085	-3.09236	0.485	333.4
2020-08-04T07:20	79.04214	-3.09561	0.514	334.4
2020-08-04T07:30	79.04213	-3.10054	0.338	269.3
2020-08-04T07:40	79.04161	-3.10754	0.515	248.6
2020-08-04T07:50	79.04111	-3.11441	0.503	249.2
2020-08-04T08:00	79.04067	-3.12068	0.457	249.9
2020-08-04T08:10	79.04003	-3.12686	0.483	241.1
2020-08-04T08:20	79.03928	-3.13323	0.513	238.3
2020-08-04T08:30	79.03837	-3.14009	0.573	235.1
2020-08-04T08:40	79.03708	-3.14686	0.657	224.9
2020-08-04T08:50	79.03565	-3.15347	0.685	221.4
2020-08-04T09:00	79.03431	-3.15994	0.655	222.5
2020-08-04T09:10	79.03314	-3.16692	0.638	228.6
2020-08-04T09:20	79.03178	-3.17400	0.689	224.7
2020-08-04T09:30	79.03033	-3.18085	0.701	222.0
2020-08-04T09:40	79.02886	-3.18740	0.695	220.2
2020-08-04T09:50	79.02720	-3.19347	0.726	214.9
2020-08-04T10:00	79.02863	-3.20230	0.794	310.3
2020-08-04T10:10	79.02665	-3.18129	1.607	116.3
2020-08-04T10:20	79.02411	-3.21136	2.254	246.2
2020-08-04T10:30	79.02835	-3.20683	1.557	11.5
2020-08-04T10:40	79.02841	-3.17554	2.145	89.5
2020-08-04T10:50	79.02211	-3.20259	2.930	219.3
2020-08-04T11:00	79.02509	-3.22544	1.900	304.5
2020-08-04T11:10	79.03210	-3.20555	2.867	28.4
2020-08-04T11:20	79.02882	-3.16701	2.892	114.0
2020-08-04T11:30	79.01930	-3.18965	3.765	204.4
2020-08-04T11:40	79.02453	-3.23823	3.827	299.5
2020-08-04T11:50	79.03182	-3.21882	2.944	26.9
2020-08-04T12:00	79.03181	-3.17541	2.973	90.1
2020-08-04T12:10	79.03105	-3.17380	0.295	158.0
2020-08-04T12:20	79.03021	-3.18336	0.721	245.1
2020-08-04T12:30	79.02454	-3.15813	2.673	139.7
2020-08-04T12:40	79.02109	-3.16451	1.319	199.4
2020-08-04T12:50	79.02006	-3.17536	0.830	243.6
2020-08-04T13:00	79.01929	-3.18657	0.818	250.2
2020-08-04T13:10	79.01867	-3.19862	0.857	254.7
2020-08-04T13:20	79.01791	-3.21442	1.117	255.9
2020-08-04T13:30	79.01761	-3.23024	1.091	264.4
2020-08-04T13:40	79.01726	-3.24516	1.031	263.0
2020-08-04T13:50	79.01695	-3.26021	1.039	263.8
2020-08-04T14:00	79.01672	-3.27478	1.003	265.2
2020-08-04T14:10	79.01658	-3.28901	0.977	267.2
2020-08-04T14:20	79.01645	-3.30287	0.952	267.2
2020-08-04T14:30	79.01641	-3.31669	0.948	269.0
2020-08-04T14:40	79.01643	-3.33039	0.940	270.5
2020-08-04T14:50	79.01649	-3.34385	0.923	271.3
2020-08-04T15:00	79.01656	-3.35676	0.886	271.6
2020-08-04T15:10	79.01666	-3.36905	0.844	272.5
2020-08-04T15:20	79.01679	-3.38072	0.802	273.2
2020-08-04T15:30	79.01705	-3.39208	0.785	277.0
2020-08-04T15:40	79.01736	-3.40217	0.701	279.1
2020-08-04T15:50	79.01760	-3.41088	0.604	278.3
2020-08-04T16:00	79.01779	-3.41973	0.610	276.2
2020-08-04T16:10	79.01799	-3.42782	0.560	277.6
2020-08-04T16:20	79.01820	-3.43570	0.546	277.8
2020-08-04T16:30	79.01839	-3.44348	0.539	277.6
2020-08-04T16:40	79.01861	-3.45064	0.497	279.1
2020-08-04T16:50	79.01870	-3.45753	0.474	274.0
2020-08-04T17:00	79.01868	-3.46477	0.497	269.1
2020-08-04T17:10	79.01859	-3.47223	0.513	266.1
2020-08-04T17:20	79.01844	-3.47930	0.487	263.9
2020-08-04T17:30	79.01825	-3.48493	0.392	260.0
2020-08-04T17:40	79.01802	-3.48982	0.346	256.1
2020-08-04T17:50	79.01765	-3.49546	0.409	251.0
2020-08-04T18:00	79.01716	-3.50194	0.478	248.4
2020-08-04T18:10	79.01653	-3.50916	0.546	245.2
2020-08-04T18:20	79.01576	-3.51597	0.541	239.6
2020-08-04T18:30	79.01497	-3.52223	0.516	236.4
2020-08-04T18:40	79.01408	-3.52895	0.562	235.1
2020-08-04T18:50	79.00944	-3.54246	1.910	209.1
2020-08-04T19:00	79.00312	-3.49982	3.709	127.9
2020-08-04T19:10	78.99579	-3.44725	4.473	126.1
2020-08-04T19:20	78.98809	-3.38963	4.835	124.9
2020-08-04T19:30	78.98117	-3.33405	4.565	123.1
2020-08-04T19:40	78.97406	-3.27458	4.828	122.0
2020-08-04T19:50	78.96624	-3.20337	5.656	119.8
2020-08-04T20:00	78.95865	-3.14243	5.012	123.0
2020-08-04T20:10	78.95096	-3.06770	5.852	118.2
2020-08-04T20:20	78.94237	-2.98377	6.568	118.1
2020-08-04T20:30	78.93350	-2.89370	6.994	117.1
2020-08-04T20:40	78.92447	-2.80327	7.046	117.4
2020-08-04T20:50	78.91536	-2.71303	7.053	117.7
2020-08-04T21:00	78.90600	-2.62324	7.073	118.4
2020-08-04T21:10	78.89670	-2.53435	7.012	118.5
2020-08-04T21:20	78.88739	-2.44502	7.044	118.3
2020-08-04T21:30	78.87815	-2.35486	7.088	117.9
2020-08-04T21:40	78.86918	-2.26678	6.921	117.8
2020-08-04T21:50	78.86102	-2.18589	6.345	117.5
2020-08-04T22:00	78.85430	-2.11510	5.489	116.2
2020-08-04T22:10	78.84862	-2.04901	5.035	113.9
2020-08-04T22:20	78.84104	-1.96802	6.266	115.8
2020-08-04T22:30	78.83373	-1.89199	5.918	116.4
2020-08-04T22:40	78.82616	-1.81298	6.147	116.3
2020-08-04T22:50	78.81791	-1.73251	6.354	117.8
2020-08-04T23:00	78.80927	-1.64990	6.556	118.3
2020-08-04T23:10	78.80022	-1.56709	6.643	119.3
2020-08-04T23:20	78.79098	-1.49582	5.993	123.7
2020-08-04T23:30	78.78099	-1.41802	6.529	123.4
2020-08-04T23:40	78.77311	-1.33698	6.348	116.5
2020-08-04T23:50	78.76438	-1.25064	6.822	117.4
2020-08-05T00:00	78.75770	-1.18350	5.290	117.0
2020-08-05T00:10	78.75360	-1.14699	2.958	119.9
2020-08-05T00:20	78.74741	-1.06252	6.339	110.6
2020-08-05T00:30	78.74609	-1.03875	1.736	105.8
2020-08-05T00:40	78.74468	-1.04377	0.618	214.8
2020-08-05T00:50	78.74320	-1.04838	0.624	211.3
2020-08-05T01:00	78.74173	-1.05302	0.621	211.7
2020-08-05T01:10	78.74025	-1.05864	0.663	216.6
2020-08-05T01:20	78.73867	-1.06321	0.655	209.3
2020-08-05T01:30	78.73708	-1.06807	0.666	210.9
2020-08-05T01:40	78.73556	-1.07314	0.653	213.1
2020-08-05T01:50	78.73416	-1.07856	0.631	217.1
2020-08-05T02:00	78.73286	-1.08410	0.612	219.6
2020-08-05T02:10	78.73162	-1.08977	0.596	222.0
2020-08-05T02:20	78.73035	-1.09526	0.601	220.0
2020-08-05T02:30	78.72905	-1.10072	0.606	219.4
2020-08-05T02:40	78.72771	-1.10618	0.615	218.6
2020-08-05T02:50	78.72631	-1.11137	0.625	215.9
2020-08-05T03:00	78.72488	-1.11637	0.622	214.4
2020-08-05T03:10	78.72353	-1.12142	0.602	216.2
2020-08-05T03:20	78.72228	-1.12633	0.568	217.5
2020-08-05T03:30	78.72106	-1.13134	0.564	218.7
2020-08-05T03:40	78.71984	-1.13624	0.558	218.1
2020-08-05T03:50	78.71865	-1.14107	0.547	218.4
2020-08-05T04:00	78.71742	-1.14561	0.548	215.7
2020-08-05T04:10	78.71621	-1.15006	0.535	215.9
2020-08-05T04:20	78.71504	-1.15455	0.528	216.8
2020-08-05T04:30	78.71382	-1.15903	0.539	215.9
2020-08-05T04:40	78.71259	-1.16345	0.543	215.0
2020-08-05T04:50	78.71131	-1.16747	0.541	211.5
2020-08-05T05:00	78.70999	-1.17107	0.538	208.1
2020-08-05T05:10	78.70874	-1.17441	0.506	207.7
2020-08-05T05:20	78.70737	-1.17780	0.550	205.8
2020-08-05T05:30	78.70604	-1.18145	0.543	208.3
2020-08-05T05:40	78.70478	-1.18495	0.515	208.6
2020-08-05T05:50	78.70353	-1.18854	0.519	209.2
2020-08-05T06:00	78.70226	-1.19223	0.524	209.8
2020-08-05T06:10	78.70102	-1.19563	0.510	208.1
2020-08-05T06:20	78.69978	-1.19907	0.508	208.5
2020-08-05T06:30	78.69844	-1.20248	0.539	206.5
2020-08-05T06:40	78.69713	-1.20578	0.523	206.3
2020-08-05T06:50	78.69578	-1.20931	0.546	207.1
2020-08-05T07:00	78.69440	-1.21241	0.543	203.8
2020-08-05T07:10	78.70322	-1.19969	3.298	15.8
2020-08-05T07:20	78.69835	-1.20136	1.757	183.8
2020-08-05T07:30	78.68588	-1.24498	5.442	214.5
2020-08-05T07:40	78.67355	-1.27713	4.988	207.1
2020-08-05T07:50	78.65870	-1.31971	6.136	209.4
2020-08-05T08:00	78.64495	-1.35438	5.527	206.4
2020-08-05T08:10	78.63059	-1.37335	5.342	194.6
2020-08-05T08:20	78.61751	-1.41011	5.385	209.0
2020-08-05T08:30	78.60627	-1.44626	4.795	212.4
2020-08-05T08:40	78.60317	-1.46246	1.604	225.9
2020-08-05T08:50	78.60116	-1.47075	0.931	219.3
2020-08-05T09:00	78.59999	-1.48087	0.836	239.5
2020-08-05T09:10	78.59933	-1.49393	0.959	255.8
2020-08-05T09:20	78.59807	-1.50336	0.811	235.8
2020-08-05T09:30	78.59660	-1.51171	0.796	228.3
2020-08-05T09:40	78.59420	-1.52292	1.175	222.8
2020-08-05T09:50	78.59383	-1.53092	0.585	256.6
2020-08-05T10:00	78.59299	-1.54131	0.799	247.8
2020-08-05T10:10	78.59228	-1.55169	0.782	251.0
2020-08-05T10:20	78.59167	-1.56241	0.795	253.8
2020-08-05T10:30	78.59109	-1.57136	0.671	251.9
2020-08-05T10:40	78.59047	-1.58093	0.717	252.0
2020-08-05T10:50	78.58941	-1.59058	0.787	240.9
2020-08-05T11:00	78.58849	-1.60206	0.882	248.0
2020-08-05T11:10	78.58683	-1.61410	1.046	235.1
2020-08-05T11:20	78.58457	-1.62482	1.114	223.3
2020-08-05T11:30	78.58350	-1.63271	0.683	235.4
2020-08-05T11:40	78.58247	-1.63623	0.448	214.1
2020-08-05T11:50	78.58246	-1.64336	0.508	269.9
2020-08-05T12:00	78.58140	-1.64933	0.573	228.0
2020-08-05T12:10	78.58001	-1.65379	0.594	212.4
2020-08-05T12:20	78.57854	-1.65714	0.578	204.4
2020-08-05T12:30	78.57679	-1.66287	0.751	213.0
2020-08-05T12:40	78.57491	-1.66894	0.805	212.5
2020-08-05T12:50	78.57302	-1.67540	0.821	214.1
2020-08-05T13:00	78.57156	-1.68060	0.643	215.2
2020-08-05T13:10	78.56989	-1.68660	0.739	215.4
2020-08-05T13:20	78.56750	-1.69179	0.938	203.3
2020-08-05T13:30	78.56612	-1.69894	0.712	225.8
2020-08-05T13:40	78.56428	-1.70198	0.698	198.1
2020-08-05T13:50	78.56281	-1.70952	0.754	225.6
2020-08-05T14:00	78.56182	-1.71454	0.505	225.2
2020-08-05T14:10	78.56055	-1.72265	0.739	231.7
2020-08-05T14:20	78.55671	-1.80762	6.225	257.2
2020-08-05T14:30	78.55440	-1.90453	6.973	263.2
2020-08-05T14:40	78.55191	-1.98738	5.987	261.4
2020-08-05T14:50	78.55079	-2.02513	2.728	261.5
2020-08-05T15:00	78.55004	-2.03768	0.937	253.3
2020-08-05T15:10	78.54785	-2.08387	3.395	256.6
2020-08-05T15:20	78.54711	-2.16493	5.801	267.4
2020-08-05T15:30	78.54460	-2.25673	6.626	262.2
2020-08-05T15:40	78.54239	-2.33917	5.949	262.4
2020-08-05T15:50	78.54022	-2.43104	6.617	263.3
2020-08-05T16:00	78.53821	-2.52150	6.512	263.6
2020-08-05T16:10	78.53650	-2.60550	6.042	264.2
2020-08-05T16:20	78.53440	-2.69663	6.565	263.4
2020-08-05T16:30	78.53159	-2.77974	6.034	260.4
2020-08-05T16:40	78.52865	-2.86469	6.174	260.2
2020-08-05T16:50	78.52496	-2.95874	6.865	258.9
2020-08-05T17:00	78.52121	-3.05068	6.723	258.5
2020-08-05T17:10	78.51853	-3.13764	6.307	261.2
2020-08-05T17:20	78.51551	-3.22899	6.637	260.6
2020-08-05T17:30	78.51263	-3.32468	6.938	261.4
2020-08-05T17:40	78.50981	-3.41434	6.509	261.1
2020-08-05T17:50	78.50692	-3.50874	6.851	261.3
2020-08-05T18:00	78.50411	-3.60424	6.926	261.6
2020-08-05T18:10	78.50109	-3.70068	7.006	261.1
2020-08-05T18:20	78.49828	-3.79709	6.995	261.7
2020-08-05T18:30	78.49532	-3.89268	6.945	261.2
2020-08-05T18:40	78.49264	-3.97897	6.272	261.2
2020-08-05T18:50	78.48923	-4.06528	6.321	258.9
2020-08-05T19:00	78.48738	-4.15177	6.250	263.9
2020-08-05T19:10	78.48479	-4.23463	6.028	261.1
2020-08-05T19:20	78.48169	-4.32615	6.672	260.4
2020-08-05T19:30	78.47924	-4.41742	6.622	262.4
2020-08-05T19:40	78.47767	-4.50440	6.281	264.9
2020-08-05T19:50	78.47406	-4.58401	5.872	257.2
2020-08-05T20:00	78.47161	-4.67241	6.421	262.2
2020-08-05T20:10	78.46901	-4.75758	6.201	261.3
2020-08-05T20:20	78.46646	-4.84495	6.356	261.7
2020-08-05T20:30	78.46368	-4.92459	5.820	260.2
2020-08-05T20:40	78.46111	-5.00718	6.019	261.2
2020-08-05T20:50	78.45591	-5.08466	5.888	251.5
2020-08-05T21:00	78.45275	-5.16169	5.666	258.5
2020-08-05T21:10	78.45058	-5.23948	5.661	262.1
2020-08-05T21:20	78.44760	-5.32376	6.170	260.0
2020-08-05T21:30	78.44437	-5.41195	6.465	259.7
2020-08-05T21:40	78.44127	-5.48243	5.205	257.6
2020-08-05T21:50	78.43919	-5.55159	5.046	261.5
2020-08-05T22:00	78.43589	-5.62906	5.715	258.1
2020-08-05T22:10	78.43295	-5.69993	5.225	258.3
2020-08-05T22:20	78.42945	-5.77766	5.752	257.4
2020-08-05T22:30	78.42632	-5.85470	5.677	258.6
2020-08-05T22:40	78.42426	-5.93933	6.159	263.1
2020-08-05T22:50	78.42173	-6.01770	5.735	260.9
2020-08-05T23:00	78.41824	-6.09160	5.487	256.8
2020-08-05T23:10	78.41535	-6.16803	5.622	259.4
2020-08-05T23:20	78.41317	-6.24778	5.820	262.3
2020-08-05T23:30	78.41174	-6.30040	3.840	262.3
2020-08-05T23:40	78.40920	-6.36300	4.620	258.6
2020-08-05T23:50	78.40684	-6.43235	5.089	260.4
