/* DATA DESCRIPTION:
Citation:	Haas, Christian (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/2, Arctic Ocean - Arctic Ocean, 2019-12-13 - 2020-02-24 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924674
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_2 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_2 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.1fdb256e-7b9c-4b61-9fbb-3e0dcf9d10ad. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Haas, Christian (2020): Master track of POLARSTERN cruise PS122/2 in 1 sec resolution (zipped, 36.7 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924672
Further details:	Generalized master track of POLARSTERN cruise PS122/2 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_2_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/2 (URI: https://epic.awi.de/id/eprint/52559/12/PS122_2_nav_valid.pdf)
	Station list of POLARSTERN cruise PS122/2 (URI: https://www.pangaea.de/expeditions/events/PS122%2F2)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/2 (URI: https://epic.awi.de/id/eprint/52559/13/PS122_2_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 87.330504 * MEDIAN LONGITUDE: 100.362035 * SOUTH-BOUND LATITUDE: 86.576292 * WEST-BOUND LONGITUDE: 55.585596 * NORTH-BOUND LATITUDE: 88.598703 * EAST-BOUND LONGITUDE: 119.227263
	DATE/TIME START: 2019-12-13T09:24:00 * DATE/TIME END: 2020-02-24T08:59:59
Event(s):	PS122/2-track * LATITUDE START: 86.593183 * LONGITUDE START: 119.242046 * LATITUDE END: 88.591065 * LONGITUDE END: 55.585682 * DATE/TIME START: 2019-12-13T09:04:00 * DATE/TIME END: 2020-02-24T08:59:59 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/2 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	21022 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-01-14T05:54	87.39735	105.41517	0.250	304.0
2020-01-14T06:04	87.39774	105.40252	0.250	304.1
2020-01-14T06:14	87.39813	105.38995	0.248	304.0
2020-01-14T06:24	87.39851	105.37736	0.248	303.8
2020-01-14T06:34	87.39893	105.36507	0.252	307.0
2020-01-14T06:44	87.39936	105.35295	0.253	308.4
2020-01-14T06:54	87.39981	105.34077	0.255	308.9
2020-01-14T07:04	87.40024	105.32862	0.253	308.2
2020-01-14T07:14	87.40065	105.31608	0.252	305.5
2020-01-14T07:24	87.40106	105.30362	0.252	306.2
2020-01-14T07:34	87.40149	105.29157	0.251	308.3
2020-01-14T07:44	87.40191	105.27925	0.250	306.5
2020-01-14T07:54	87.40231	105.26677	0.249	305.3
2020-01-14T08:04	87.40271	105.25442	0.249	306.0
2020-01-14T08:14	87.40313	105.24225	0.250	307.3
2020-01-14T08:24	87.40355	105.22967	0.255	306.3
2020-01-14T08:34	87.40393	105.21658	0.253	302.3
2020-01-14T08:44	87.40431	105.20343	0.255	302.7
2020-01-14T08:54	87.40472	105.19113	0.250	306.7
2020-01-14T09:04	87.40515	105.17787	0.264	305.2
2020-01-14T09:14	87.40560	105.16562	0.258	309.4
2020-01-14T09:24	87.40602	105.15296	0.255	305.9
2020-01-14T09:34	87.40641	105.14099	0.241	306.0
2020-01-14T09:44	87.40681	105.12869	0.247	305.7
2020-01-14T09:54	87.40721	105.11672	0.242	306.2
2020-01-14T10:04	87.40761	105.10482	0.241	306.5
2020-01-14T10:14	87.40801	105.09260	0.247	306.2
2020-01-14T10:24	87.40841	105.08057	0.243	306.4
2020-01-14T10:34	87.40881	105.06866	0.241	306.5
2020-01-14T10:44	87.40922	105.05669	0.245	307.2
2020-01-14T10:54	87.40964	105.04502	0.242	308.2
2020-01-14T11:04	87.41006	105.03380	0.237	309.6
2020-01-14T11:14	87.41045	105.02248	0.234	308.0
2020-01-14T11:24	87.41087	105.01145	0.233	309.6
2020-01-14T11:34	87.41128	105.00026	0.235	309.3
2020-01-14T11:44	87.41169	104.98909	0.235	309.4
2020-01-14T11:54	87.41209	104.97766	0.234	307.3
2020-01-14T12:04	87.41247	104.96660	0.227	307.7
2020-01-14T12:14	87.41285	104.95541	0.228	307.1
2020-01-14T12:24	87.41324	104.94453	0.225	308.1
2020-01-14T12:34	87.41365	104.93357	0.231	309.4
2020-01-14T12:44	87.41404	104.92283	0.225	309.1
2020-01-14T12:54	87.41441	104.91226	0.217	307.8
2020-01-14T13:04	87.41477	104.90092	0.225	305.3
2020-01-14T13:14	87.41511	104.89057	0.208	306.0
2020-01-14T13:24	87.41546	104.88008	0.213	306.8
2020-01-14T13:34	87.41581	104.87007	0.205	307.4
2020-01-14T13:44	87.41614	104.86021	0.199	306.6
2020-01-14T13:54	87.41646	104.85030	0.198	305.8
2020-01-14T14:04	87.41680	104.83988	0.209	305.8
2020-01-14T14:14	87.41712	104.82951	0.204	304.4
2020-01-14T14:24	87.41743	104.81938	0.198	303.8
2020-01-14T14:34	87.41774	104.80908	0.202	304.0
2020-01-14T14:44	87.41803	104.79851	0.201	301.3
2020-01-14T14:54	87.41832	104.78837	0.195	302.3
2020-01-14T15:04	87.41859	104.77778	0.198	299.8
2020-01-14T15:14	87.41886	104.76773	0.189	300.5
2020-01-14T15:24	87.41915	104.75720	0.201	302.1
2020-01-14T15:34	87.41944	104.74671	0.198	300.8
2020-01-14T15:44	87.41969	104.73615	0.194	297.9
2020-01-14T15:54	87.41992	104.72583	0.187	296.7
2020-01-14T16:04	87.42016	104.71559	0.187	297.2
2020-01-14T16:14	87.42039	104.70524	0.187	296.4
2020-01-14T16:24	87.42060	104.69516	0.181	295.5
2020-01-14T16:34	87.42082	104.68511	0.180	295.3
2020-01-14T16:44	87.42103	104.67480	0.183	294.3
2020-01-14T16:54	87.42125	104.66410	0.190	294.4
2020-01-14T17:04	87.42146	104.65324	0.192	293.4
2020-01-14T17:14	87.42167	104.64208	0.197	293.3
2020-01-14T17:24	87.42189	104.63087	0.198	293.6
2020-01-14T17:34	87.42212	104.61955	0.201	294.4
2020-01-14T17:44	87.42236	104.60815	0.203	294.8
2020-01-14T17:54	87.42260	104.59665	0.205	294.8
2020-01-14T18:04	87.42283	104.58566	0.197	295.3
2020-01-14T18:14	87.42308	104.57479	0.198	297.1
2020-01-14T18:24	87.42333	104.56412	0.194	297.1
2020-01-14T18:34	87.42358	104.55318	0.199	297.1
2020-01-14T18:44	87.42386	104.54252	0.199	300.1
2020-01-14T18:54	87.42413	104.53163	0.201	298.8
2020-01-14T19:04	87.42439	104.52076	0.200	298.5
2020-01-14T19:14	87.42469	104.51006	0.203	301.6
2020-01-14T19:24	87.42498	104.49892	0.208	300.0
2020-01-14T19:34	87.42527	104.48804	0.206	301.4
2020-01-14T19:44	87.42557	104.47696	0.208	300.3
2020-01-14T19:54	87.42585	104.46578	0.208	299.5
2020-01-14T20:04	87.42615	104.45467	0.209	300.8
2020-01-14T20:14	87.42647	104.44340	0.217	303.0
2020-01-14T20:24	87.42681	104.43246	0.214	304.4
2020-01-14T20:34	87.42716	104.42145	0.218	305.1
2020-01-14T20:44	87.42750	104.41071	0.213	305.4
2020-01-14T20:54	87.42787	104.39998	0.219	307.5
2020-01-14T21:04	87.42826	104.38964	0.218	310.0
2020-01-14T21:14	87.42865	104.37929	0.219	310.3
2020-01-14T21:24	87.42904	104.36882	0.219	309.5
2020-01-14T21:34	87.42942	104.35834	0.217	308.8
2020-01-14T21:44	87.42980	104.34771	0.221	308.9
2020-01-14T21:54	87.43020	104.33688	0.226	309.4
2020-01-14T22:04	87.43062	104.32609	0.231	311.0
2020-01-14T22:14	87.43105	104.31528	0.232	311.4
2020-01-14T22:24	87.43152	104.30455	0.243	314.6
2020-01-14T22:34	87.43201	104.29371	0.248	315.1
2020-01-14T22:44	87.43252	104.28293	0.252	316.4
2020-01-14T22:54	87.43309	104.27228	0.268	320.2
2020-01-14T23:04	87.43370	104.26133	0.281	321.0
2020-01-14T23:14	87.43432	104.25031	0.287	321.7
2020-01-14T23:24	87.43495	104.23968	0.283	322.8
2020-01-14T23:34	87.43557	104.22915	0.281	322.9
2020-01-14T23:44	87.43621	104.21860	0.288	323.8
2020-01-14T23:54	87.43685	104.20764	0.289	322.4
2020-01-15T00:04	87.43745	104.19691	0.276	321.2
2020-01-15T00:14	87.43803	104.18656	0.269	321.7
2020-01-15T00:24	87.43861	104.17636	0.265	321.8
2020-01-15T00:34	87.43911	104.16568	0.248	316.1
2020-01-15T00:44	87.43963	104.15458	0.261	316.8
2020-01-15T00:54	87.44020	104.14305	0.274	317.5
2020-01-15T01:04	87.44074	104.13170	0.268	317.1
2020-01-15T01:14	87.44131	104.11990	0.278	317.0
2020-01-15T01:24	87.44189	104.10822	0.281	318.0
2020-01-15T01:34	87.44248	104.09688	0.282	319.7
2020-01-15T01:44	87.44304	104.08568	0.270	318.2
2020-01-15T01:54	87.44356	104.07457	0.257	316.1
2020-01-15T02:04	87.44411	104.06349	0.268	318.3
2020-01-15T02:14	87.44464	104.05267	0.259	317.9
2020-01-15T02:24	87.44520	104.04187	0.265	319.1
2020-01-15T02:34	87.44575	104.03066	0.268	317.8
2020-01-15T02:44	87.44626	104.01935	0.258	315.4
2020-01-15T02:54	87.44671	104.00792	0.244	311.2
2020-01-15T03:04	87.44712	103.99641	0.238	309.1
2020-01-15T03:14	87.44756	103.98520	0.238	310.9
2020-01-15T03:24	87.44802	103.97414	0.244	313.3
2020-01-15T03:34	87.44850	103.96306	0.247	314.1
2020-01-15T03:44	87.44893	103.95149	0.243	310.2
2020-01-15T03:54	87.44934	103.93968	0.240	307.9
2020-01-15T04:04	87.44974	103.92771	0.240	306.9
2020-01-15T04:14	87.45019	103.91567	0.250	309.6
2020-01-15T04:24	87.45068	103.90338	0.264	311.9
2020-01-15T04:34	87.45114	103.89169	0.251	311.8
2020-01-15T04:44	87.45154	103.87942	0.243	306.2
2020-01-15T04:54	87.45191	103.86622	0.250	302.3
2020-01-15T05:04	87.45241	103.85292	0.279	310.4
2020-01-15T05:14	87.45287	103.83961	0.270	307.8
2020-01-15T05:24	87.45336	103.82516	0.291	307.4
2020-01-15T05:34	87.45386	103.80996	0.301	306.2
2020-01-15T05:44	87.45436	103.79433	0.308	305.7
2020-01-15T05:54	87.45485	103.77870	0.306	305.3
2020-01-15T06:04	87.45531	103.76317	0.300	304.1
2020-01-15T06:14	87.45572	103.74796	0.283	301.0
2020-01-15T06:24	87.45610	103.73318	0.274	300.3
2020-01-15T06:34	87.45649	103.71840	0.275	300.7
2020-01-15T06:44	87.45693	103.70379	0.281	303.9
2020-01-15T06:54	87.45736	103.68869	0.288	303.0
2020-01-15T07:04	87.45781	103.67329	0.294	303.2
2020-01-15T07:14	87.45826	103.65841	0.288	304.4
2020-01-15T07:24	87.45881	103.64313	0.313	308.8
2020-01-15T07:34	87.45931	103.62800	0.301	306.7
2020-01-15T07:44	87.45988	103.61219	0.327	309.4
2020-01-15T07:54	87.46046	103.59638	0.326	309.4
2020-01-15T08:04	87.46101	103.58017	0.326	307.5
2020-01-15T08:14	87.46146	103.56421	0.302	302.7
2020-01-15T08:24	87.46194	103.54814	0.309	303.9
2020-01-15T08:34	87.46245	103.53170	0.320	305.1
2020-01-15T08:44	87.46303	103.51438	0.345	306.9
2020-01-15T08:54	87.46363	103.49692	0.352	307.9
2020-01-15T09:04	87.46424	103.47924	0.358	308.0
2020-01-15T09:14	87.46488	103.46178	0.361	309.7
2020-01-15T09:24	87.46552	103.44456	0.358	310.1
2020-01-15T09:34	87.46616	103.42762	0.355	310.6
2020-01-15T09:44	87.46679	103.41127	0.344	310.8
2020-01-15T09:54	87.46740	103.39476	0.344	310.3
2020-01-15T10:04	87.46804	103.37855	0.344	311.5
2020-01-15T10:14	87.46867	103.36272	0.340	312.2
2020-01-15T10:24	87.46931	103.34701	0.338	312.4
2020-01-15T10:34	87.46995	103.33141	0.339	312.9
2020-01-15T10:44	87.47059	103.31569	0.341	313.0
2020-01-15T10:54	87.47125	103.30033	0.340	314.2
2020-01-15T11:04	87.47191	103.28550	0.335	315.4
2020-01-15T11:14	87.47258	103.27104	0.332	316.2
2020-01-15T11:24	87.47324	103.25679	0.329	316.6
2020-01-15T11:34	87.47392	103.24248	0.333	316.9
2020-01-15T11:44	87.47457	103.22878	0.319	317.1
2020-01-15T11:54	87.47520	103.21534	0.312	316.8
2020-01-15T12:04	87.47584	103.20197	0.313	317.5
2020-01-15T12:14	87.47650	103.18858	0.318	318.1
2020-01-15T12:24	87.47711	103.17572	0.299	317.1
2020-01-15T12:34	87.47771	103.16294	0.298	317.2
2020-01-15T12:44	87.47833	103.14997	0.301	317.0
2020-01-15T12:54	87.47896	103.13673	0.309	317.2
2020-01-15T13:04	87.47960	103.12338	0.313	317.5
2020-01-15T13:14	87.48022	103.11052	0.304	318.0
2020-01-15T13:24	87.48083	103.09798	0.295	317.7
2020-01-15T13:34	87.48144	103.08537	0.296	317.6
2020-01-15T13:44	87.48204	103.07289	0.295	317.9
2020-01-15T13:54	87.48266	103.06065	0.295	319.0
2020-01-15T14:04	87.48327	103.04865	0.289	319.0
2020-01-15T14:14	87.48388	103.03715	0.286	320.5
2020-01-15T14:24	87.48449	103.02553	0.286	320.1
2020-01-15T14:34	87.48509	103.01394	0.285	319.9
2020-01-15T14:44	87.48571	103.00259	0.285	321.1
2020-01-15T14:54	87.48633	102.99135	0.284	321.4
2020-01-15T15:04	87.48694	102.98060	0.277	322.2
2020-01-15T15:14	87.48754	102.97021	0.274	323.2
2020-01-15T15:24	87.48817	102.95992	0.276	324.0
2020-01-15T15:34	87.48879	102.94982	0.275	324.6
2020-01-15T15:44	87.48942	102.93968	0.277	324.8
2020-01-15T15:54	87.49005	102.92973	0.277	325.6
2020-01-15T16:04	87.49069	102.91988	0.275	325.7
2020-01-15T16:14	87.49133	102.91023	0.276	326.6
2020-01-15T16:24	87.49198	102.90080	0.278	327.7
2020-01-15T16:34	87.49265	102.89148	0.282	328.6
2020-01-15T16:44	87.49332	102.88226	0.284	329.2
2020-01-15T16:54	87.49402	102.87323	0.287	330.3
2020-01-15T17:04	87.49472	102.86431	0.290	331.1
2020-01-15T17:14	87.49540	102.85567	0.281	331.0
2020-01-15T17:24	87.49612	102.84760	0.287	333.7
2020-01-15T17:34	87.49689	102.83938	0.308	335.2
2020-01-15T17:44	87.49764	102.83146	0.297	335.2
2020-01-15T17:54	87.49837	102.82338	0.291	334.1
2020-01-15T18:04	87.49911	102.81515	0.296	334.1
2020-01-15T18:14	87.49986	102.80695	0.300	334.6
2020-01-15T18:24	87.50062	102.79888	0.302	335.2
2020-01-15T18:34	87.50139	102.79059	0.305	334.8
2020-01-15T18:44	87.50219	102.78237	0.316	335.9
2020-01-15T18:54	87.50300	102.77408	0.321	336.1
2020-01-15T19:04	87.50384	102.76560	0.329	336.1
2020-01-15T19:14	87.50469	102.75701	0.334	336.2
2020-01-15T19:24	87.50554	102.74840	0.335	336.3
2020-01-15T19:34	87.50640	102.73986	0.338	336.7
2020-01-15T19:44	87.50727	102.73141	0.339	337.0
2020-01-15T19:54	87.50813	102.72290	0.339	336.9
2020-01-15T20:04	87.50900	102.71445	0.340	337.1
2020-01-15T20:14	87.50988	102.70593	0.342	337.0
2020-01-15T20:24	87.51075	102.69716	0.342	336.4
2020-01-15T20:34	87.51162	102.68843	0.342	336.5
2020-01-15T20:44	87.51250	102.67960	0.344	336.4
2020-01-15T20:54	87.51341	102.67063	0.357	336.9
2020-01-15T21:04	87.51426	102.66202	0.336	336.4
2020-01-15T21:14	87.51514	102.65310	0.346	336.3
2020-01-15T21:24	87.51602	102.64420	0.345	336.3
2020-01-15T21:34	87.51690	102.63535	0.345	336.4
2020-01-15T21:44	87.51777	102.62646	0.343	336.2
2020-01-15T21:54	87.51865	102.61747	0.345	336.1
2020-01-15T22:04	87.51953	102.60844	0.346	336.0
2020-01-15T22:14	87.52040	102.59939	0.344	335.8
2020-01-15T22:24	87.52127	102.59030	0.344	335.7
2020-01-15T22:34	87.52212	102.58100	0.340	334.8
2020-01-15T22:44	87.52298	102.57174	0.340	335.0
2020-01-15T22:54	87.52383	102.56249	0.339	334.9
2020-01-15T23:04	87.52467	102.55292	0.337	333.8
2020-01-15T23:14	87.52551	102.54339	0.336	333.8
2020-01-15T23:24	87.52634	102.53382	0.333	333.5
2020-01-15T23:34	87.52717	102.52406	0.334	333.0
2020-01-15T23:44	87.52799	102.51430	0.333	332.9
2020-01-15T23:54	87.52881	102.50422	0.335	332.2
2020-01-16T00:04	87.52964	102.49424	0.334	332.4
2020-01-16T00:14	87.53045	102.48407	0.334	331.8
2020-01-16T00:24	87.53126	102.47367	0.334	331.1
2020-01-16T00:34	87.53207	102.46315	0.332	330.6
2020-01-16T00:44	87.53286	102.45252	0.331	330.1
2020-01-16T00:54	87.53366	102.44198	0.329	330.2
2020-01-16T01:04	87.53443	102.43120	0.324	329.0
2020-01-16T01:14	87.53519	102.42049	0.321	328.8
2020-01-16T01:24	87.53595	102.40956	0.322	328.3
2020-01-16T01:34	87.53670	102.39851	0.319	327.7
2020-01-16T01:44	87.53745	102.38732	0.321	327.3
2020-01-16T01:54	87.53818	102.37602	0.317	326.5
2020-01-16T02:04	87.53890	102.36473	0.312	326.0
2020-01-16T02:14	87.53961	102.35328	0.311	325.4
2020-01-16T02:24	87.54031	102.34164	0.308	324.3
2020-01-16T02:34	87.54100	102.33003	0.306	324.1
2020-01-16T02:44	87.54168	102.31832	0.304	323.6
2020-01-16T02:54	87.54234	102.30644	0.301	322.5
2020-01-16T03:04	87.54299	102.29441	0.299	321.6
2020-01-16T03:14	87.54364	102.28217	0.299	320.8
2020-01-16T03:24	87.54427	102.26985	0.297	320.3
2020-01-16T03:34	87.54490	102.25749	0.294	319.6
2020-01-16T03:44	87.54551	102.24497	0.293	318.8
2020-01-16T03:54	87.54611	102.23222	0.292	317.7
2020-01-16T04:04	87.54670	102.21950	0.289	317.4
2020-01-16T04:14	87.54729	102.20670	0.289	316.9
2020-01-16T04:24	87.54785	102.19387	0.285	316.0
2020-01-16T04:34	87.54841	102.18110	0.280	315.4
2020-01-16T04:44	87.54894	102.16810	0.278	313.9
2020-01-16T04:54	87.54947	102.15492	0.277	312.9
2020-01-16T05:04	87.54997	102.14182	0.270	311.6
2020-01-16T05:14	87.55044	102.12880	0.264	310.5
2020-01-16T05:24	87.55091	102.11546	0.265	309.2
2020-01-16T05:34	87.55135	102.10221	0.260	308.3
2020-01-16T05:44	87.55179	102.08886	0.258	307.3
2020-01-16T05:54	87.55221	102.07540	0.258	306.6
2020-01-16T06:04	87.55263	102.06171	0.258	305.4
2020-01-16T06:14	87.55303	102.04797	0.257	304.8
2020-01-16T06:24	87.55343	102.03385	0.259	303.1
2020-01-16T06:34	87.55383	102.01966	0.261	303.4
2020-01-16T06:44	87.55421	102.00513	0.262	301.7
2020-01-16T06:54	87.55458	101.99053	0.261	300.9
2020-01-16T07:04	87.55495	101.97597	0.260	300.8
2020-01-16T07:14	87.55531	101.96110	0.262	299.3
2020-01-16T07:24	87.55567	101.94621	0.263	299.6
2020-01-16T07:34	87.55603	101.93091	0.269	299.1
2020-01-16T07:44	87.55638	101.91538	0.270	298.0
2020-01-16T07:54	87.55672	101.89997	0.267	297.4
2020-01-16T08:04	87.55705	101.88459	0.264	296.7
2020-01-16T08:14	87.55739	101.86906	0.267	296.7
2020-01-16T08:24	87.55772	101.85342	0.269	296.8
2020-01-16T08:34	87.55805	101.83756	0.270	295.8
2020-01-16T08:44	87.55837	101.82190	0.266	295.3
2020-01-16T08:54	87.55869	101.80593	0.271	295.4
2020-01-16T09:04	87.55900	101.79009	0.268	294.9
2020-01-16T09:14	87.55930	101.77433	0.265	294.3
2020-01-16T09:24	87.55960	101.75842	0.266	293.5
2020-01-16T09:34	87.55988	101.74262	0.263	292.8
2020-01-16T09:44	87.56013	101.72725	0.253	291.2
2020-01-16T09:54	87.56037	101.71195	0.249	289.7
2020-01-16T10:04	87.56059	101.69665	0.248	289.2
2020-01-16T10:14	87.56081	101.68154	0.244	288.6
2020-01-16T10:24	87.56101	101.66635	0.244	287.2
2020-01-16T10:34	87.56120	101.65092	0.246	286.2
2020-01-16T10:44	87.56139	101.63543	0.247	285.8
2020-01-16T10:54	87.56158	101.61976	0.250	286.1
2020-01-16T11:04	87.56178	101.60441	0.245	286.5
2020-01-16T11:14	87.56197	101.58882	0.249	286.3
2020-01-16T11:24	87.56215	101.57326	0.247	285.5
2020-01-16T11:34	87.56234	101.55771	0.248	285.8
2020-01-16T11:44	87.56253	101.54181	0.253	286.0
2020-01-16T11:54	87.56274	101.52641	0.247	287.2
2020-01-16T12:04	87.56292	101.51060	0.251	285.1
2020-01-16T12:14	87.56309	101.49500	0.247	284.7
2020-01-16T12:24	87.56326	101.47925	0.248	284.0
2020-01-16T12:34	87.56341	101.46364	0.246	283.2
2020-01-16T12:44	87.56356	101.44811	0.244	282.7
2020-01-16T12:54	87.56369	101.43242	0.245	281.2
2020-01-16T13:04	87.56383	101.41694	0.242	281.4
2020-01-16T13:14	87.56396	101.40148	0.242	281.7
2020-01-16T13:24	87.56408	101.38628	0.237	280.7
2020-01-16T13:34	87.56418	101.37084	0.239	278.7
2020-01-16T13:44	87.56427	101.35533	0.239	277.3
2020-01-16T13:54	87.56429	101.33973	0.239	272.2
2020-01-16T14:04	87.56428	101.32382	0.243	268.5
2020-01-16T14:14	87.56427	101.30791	0.244	269.6
2020-01-16T14:24	87.56427	101.29171	0.248	269.8
2020-01-16T14:34	87.56426	101.27514	0.253	269.5
2020-01-16T14:44	87.56427	101.25871	0.251	270.3
2020-01-16T14:54	87.56426	101.24233	0.251	269.4
2020-01-16T15:04	87.56424	101.22600	0.250	268.7
2020-01-16T15:14	87.56420	101.20932	0.256	266.1
2020-01-16T15:24	87.56413	101.19246	0.259	264.4
2020-01-16T15:34	87.56404	101.17555	0.260	263.5
2020-01-16T15:44	87.56395	101.15859	0.262	263.0
2020-01-16T15:54	87.56387	101.14154	0.263	263.1
2020-01-16T16:04	87.56377	101.12457	0.262	262.6
2020-01-16T16:14	87.56366	101.10725	0.268	261.4
2020-01-16T16:24	87.56355	101.08990	0.269	261.2
2020-01-16T16:34	87.56343	101.07240	0.271	261.0
2020-01-16T16:44	87.56332	101.05508	0.268	261.3
2020-01-16T16:54	87.56320	101.03773	0.269	260.7
2020-01-16T17:04	87.56307	101.02030	0.270	260.7
2020-01-16T17:14	87.56294	101.00249	0.277	259.6
2020-01-16T17:24	87.56280	100.98498	0.272	259.8
2020-01-16T17:34	87.56264	100.96692	0.283	258.1
2020-01-16T17:44	87.56247	100.94849	0.289	257.8
2020-01-16T17:54	87.56230	100.92936	0.300	258.0
2020-01-16T18:04	87.56212	100.90990	0.305	257.9
2020-01-16T18:14	87.56193	100.89047	0.305	257.4
2020-01-16T18:24	87.56177	100.87155	0.296	258.6
2020-01-16T18:34	87.56160	100.85278	0.294	257.9
2020-01-16T18:44	87.56144	100.83407	0.292	258.8
2020-01-16T18:54	87.56128	100.81518	0.295	258.7
2020-01-16T19:04	87.56111	100.79632	0.295	258.1
2020-01-16T19:14	87.56095	100.77741	0.296	258.5
2020-01-16T19:24	87.56077	100.75825	0.301	257.6
2020-01-16T19:34	87.56059	100.73986	0.289	257.1
2020-01-16T19:44	87.56045	100.72162	0.284	259.8
2020-01-16T19:54	87.56030	100.70357	0.282	259.3
2020-01-16T20:04	87.56015	100.68550	0.282	259.0
2020-01-16T20:14	87.55999	100.66748	0.283	257.8
2020-01-16T20:24	87.55980	100.64888	0.293	256.7
2020-01-16T20:34	87.55962	100.62957	0.303	257.7
2020-01-16T20:44	87.55945	100.61032	0.302	258.2
2020-01-16T20:54	87.55927	100.59022	0.315	258.3
2020-01-16T21:04	87.55910	100.57096	0.302	257.9
2020-01-16T21:14	87.55891	100.55108	0.312	257.8
2020-01-16T21:24	87.55869	100.53132	0.313	255.2
2020-01-16T21:34	87.55851	100.51200	0.303	257.6
2020-01-16T21:44	87.55832	100.49310	0.298	256.9
2020-01-16T21:54	87.55811	100.47414	0.301	255.1
2020-01-16T22:04	87.55791	100.45564	0.293	255.8
2020-01-16T22:14	87.55772	100.43769	0.283	256.3
2020-01-16T22:24	87.55751	100.41970	0.286	254.5
2020-01-16T22:34	87.55729	100.40157	0.289	254.1
2020-01-16T22:44	87.55708	100.38393	0.281	254.6
2020-01-16T22:54	87.55688	100.36624	0.281	255.1
2020-01-16T23:04	87.55666	100.34814	0.289	254.2
2020-01-16T23:14	87.55642	100.33020	0.289	252.6
2020-01-16T23:24	87.55615	100.31244	0.290	250.1
2020-01-16T23:34	87.55584	100.29491	0.291	247.7
2020-01-16T23:44	87.55554	100.27758	0.287	247.8
2020-01-16T23:54	87.55523	100.26042	0.286	247.4
2020-01-17T00:04	87.55498	100.24403	0.267	250.4
2020-01-17T00:14	87.55474	100.22760	0.267	251.0
2020-01-17T00:24	87.55449	100.21118	0.268	250.1
2020-01-17T00:34	87.55419	100.19452	0.277	247.3
2020-01-17T00:44	87.55382	100.17764	0.292	242.8
2020-01-17T00:54	87.55350	100.16117	0.278	245.6
2020-01-17T01:04	87.55318	100.14493	0.275	245.1
2020-01-17T01:14	87.55284	100.12855	0.279	244.3
2020-01-17T01:24	87.55251	100.11228	0.277	244.6
2020-01-17T01:34	87.55215	100.09577	0.286	242.7
2020-01-17T01:44	87.55171	100.07861	0.307	239.2
2020-01-17T01:54	87.55127	100.06146	0.309	238.7
2020-01-17T02:04	87.55079	100.04419	0.316	237.2
2020-01-17T02:14	87.55036	100.02792	0.295	238.2
2020-01-17T02:24	87.54987	100.01128	0.310	235.7
2020-01-17T02:34	87.54935	99.99467	0.317	233.8
2020-01-17T02:44	87.54882	99.97811	0.321	232.7
2020-01-17T02:54	87.54827	99.96156	0.322	232.3
2020-01-17T03:04	87.54768	99.94470	0.335	230.9
2020-01-17T03:14	87.54707	99.92789	0.340	229.7
2020-01-17T03:24	87.54643	99.91114	0.345	228.3
