/* DATA DESCRIPTION:
Citation:	Rex, Markus (2021): Master tracks in different resolutions of POLARSTERN cruise PS122/5, Arctic Ocean - Bremerhaven, 2020-08-12 - 2020-10-12. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.926910
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_5 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_5 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository hdl:10013/epic.c87f9f33-baed-46f7-9fac-5f31409719bc. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Rex, Markus (2021): Master track of POLARSTERN cruise PS122/5 in 1 sec resolution (zipped, 34 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.926911
Further details:	Generalized master track of POLARSTERN cruise PS122/5 (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_5_mastertrack_generalized.zip)
	Station list of POLARSTERN cruise PS122/5 (URI: https://www.pangaea.de/expeditions/events/PS122%2F5)
	Trackline map and processing report for navigation sensors from POLARSTERN cruise PS122/5 (URI: hdl:10013/epic.c87f9f33-baed-46f7-9fac-5f31409719bc)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.192018 * MEDIAN LONGITUDE: 65.434340 * SOUTH-BOUND LATITUDE: 53.558496 * WEST-BOUND LONGITUDE: -176.208611 * NORTH-BOUND LATITUDE: 89.999797 * EAST-BOUND LONGITUDE: 147.669059
	DATE/TIME START: 2020-08-12T10:20:00 * DATE/TIME END: 2020-10-12T05:59:59
Event(s):	PS122/5-track * LATITUDE START: 80.062920 * LONGITUDE START: -6.126260 * LATITUDE END: 53.558500 * LONGITUDE END: 8.550040 * DATE/TIME START: 2020-08-12T10:00:00 * DATE/TIME END: 2020-10-12T06:00:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/5 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Arctic Ocean - Bremerhaven
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	17514 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-10-06T11:01	72.68827	5.57240	8.771	185.2
2020-10-06T11:11	72.66481	5.56527	8.479	185.2
2020-10-06T11:21	72.64110	5.56031	8.555	183.6
2020-10-06T11:31	72.61819	5.56329	8.255	177.8
2020-10-06T11:41	72.59510	5.55800	8.333	183.9
2020-10-06T11:51	72.57224	5.55319	8.248	183.6
2020-10-06T12:01	72.54920	5.54579	8.333	185.5
2020-10-06T12:11	72.52638	5.53969	8.241	184.6
2020-10-06T12:21	72.50372	5.53391	8.184	184.4
2020-10-06T12:31	72.48093	5.52789	8.232	184.6
2020-10-06T12:41	72.46815	5.52465	4.616	184.4
2020-10-06T12:51	72.45153	5.51999	6.004	184.8
2020-10-06T13:01	72.42856	5.51404	8.297	184.5
2020-10-06T13:11	72.40539	5.50797	8.366	184.5
2020-10-06T13:21	72.38206	5.50194	8.427	184.5
2020-10-06T13:31	72.35863	5.49589	8.460	184.5
2020-10-06T13:41	72.33525	5.48973	8.447	184.6
2020-10-06T13:51	72.31200	5.48362	8.398	184.6
2020-10-06T14:01	72.28886	5.47774	8.354	184.4
2020-10-06T14:11	72.26554	5.47158	8.423	184.6
2020-10-06T14:21	72.24235	5.46443	8.386	185.4
2020-10-06T14:31	72.21875	5.45743	8.532	185.2
2020-10-06T14:41	72.19522	5.45040	8.507	185.2
2020-10-06T14:51	72.17750	5.44531	6.406	185.0
2020-10-06T15:01	72.16489	5.44144	4.561	185.4
2020-10-06T15:11	72.14365	5.43454	7.685	185.7
2020-10-06T15:21	72.11942	5.42756	8.759	185.1
2020-10-06T15:31	72.09540	5.42037	8.684	185.3
2020-10-06T15:41	72.07136	5.41328	8.692	185.2
2020-10-06T15:51	72.04722	5.40624	8.727	185.1
2020-10-06T16:01	72.02308	5.39894	8.729	185.3
2020-10-06T16:11	71.99927	5.39193	8.605	185.2
2020-10-06T16:21	71.97544	5.38462	8.620	185.4
2020-10-06T16:31	71.95158	5.37778	8.625	185.1
2020-10-06T16:41	71.92773	5.37093	8.622	185.1
2020-10-06T16:51	71.90373	5.36364	8.677	185.4
2020-10-06T17:01	71.87969	5.35644	8.695	185.3
2020-10-06T17:11	71.85559	5.34949	8.710	185.1
2020-10-06T17:21	71.83155	5.34234	8.693	185.3
2020-10-06T17:31	71.80747	5.33527	8.709	185.2
2020-10-06T17:41	71.78330	5.32813	8.737	185.3
2020-10-06T17:51	71.75905	5.32104	8.771	185.2
2020-10-06T18:01	71.73537	5.31390	8.563	185.4
2020-10-06T18:11	71.71206	5.30729	8.426	185.1
2020-10-06T18:21	71.68861	5.30054	8.476	185.2
2020-10-06T18:31	71.66498	5.29345	8.548	185.4
2020-10-06T18:41	71.64157	5.28678	8.460	185.1
2020-10-06T18:51	71.61808	5.27996	8.494	185.2
2020-10-06T19:01	71.59451	5.27305	8.525	185.3
2020-10-06T19:11	71.57048	5.26598	8.687	185.3
2020-10-06T19:21	71.54651	5.25911	8.667	185.2
2020-10-06T19:31	71.52327	5.25228	8.402	185.3
2020-10-06T19:41	71.50030	5.24570	8.307	185.2
2020-10-06T19:51	71.47713	5.23916	8.375	185.1
2020-10-06T20:01	71.45366	5.23227	8.486	185.3
2020-10-06T20:11	71.43008	5.22538	8.529	185.3
2020-10-06T20:21	71.40647	5.21862	8.533	185.2
2020-10-06T20:31	71.38300	5.21191	8.487	185.2
2020-10-06T20:41	71.35963	5.20520	8.449	185.2
2020-10-06T20:51	71.33596	5.19854	8.559	185.1
2020-10-06T21:01	71.31239	5.19172	8.522	185.3
2020-10-06T21:11	71.28871	5.18501	8.559	185.2
2020-10-06T21:21	71.26532	5.17825	8.459	185.3
2020-10-06T21:31	71.24179	5.17167	8.507	185.1
2020-10-06T21:41	71.21825	5.16495	8.511	185.3
2020-10-06T21:51	71.19456	5.15802	8.568	185.4
2020-10-06T22:01	71.17055	5.15113	8.683	185.3
2020-10-06T22:11	71.14655	5.14432	8.677	185.2
2020-10-06T22:21	71.12260	5.13743	8.661	185.3
2020-10-06T22:31	71.09880	5.13120	8.598	184.9
2020-10-06T22:41	71.07498	5.12394	8.618	185.6
2020-10-06T22:51	71.05098	5.11748	8.675	185.0
2020-10-06T23:01	71.02696	5.11066	8.685	185.3
2020-10-06T23:11	71.00288	5.10390	8.704	185.2
2020-10-06T23:21	70.97917	5.09714	8.574	185.3
2020-10-06T23:31	70.95544	5.09038	8.581	185.3
2020-10-06T23:41	70.93180	5.08388	8.547	185.1
2020-10-06T23:51	70.90857	5.07732	8.401	185.3
2020-10-07T00:01	70.88544	5.07070	8.363	185.3
2020-10-07T00:11	70.86247	5.06444	8.303	185.1
2020-10-07T00:21	70.83965	5.05803	8.250	185.3
2020-10-07T00:31	70.81667	5.05157	8.312	185.3
2020-10-07T00:41	70.79376	5.04517	8.281	185.3
2020-10-07T00:51	70.77076	5.03860	8.317	185.4
2020-10-07T01:01	70.74792	5.03234	8.260	185.2
2020-10-07T01:11	70.72400	5.02572	8.646	185.2
2020-10-07T01:21	70.69985	5.01898	8.731	185.3
2020-10-07T01:31	70.67583	5.01244	8.687	185.2
2020-10-07T01:41	70.65211	5.00595	8.574	185.2
2020-10-07T01:51	70.62855	4.99917	8.522	185.4
2020-10-07T02:01	70.60493	4.99282	8.537	185.1
2020-10-07T02:11	70.58168	4.98333	8.446	187.7
2020-10-07T02:21	70.55806	4.97957	8.517	183.0
2020-10-07T02:31	70.53430	4.97318	8.591	185.1
2020-10-07T02:41	70.51033	4.96692	8.662	185.0
2020-10-07T02:51	70.48639	4.96016	8.657	185.4
2020-10-07T03:01	70.46213	4.95338	8.775	185.3
2020-10-07T03:11	70.43781	4.94706	8.788	185.0
2020-10-07T03:21	70.41399	4.94030	8.615	185.4
2020-10-07T03:31	70.38991	4.93385	8.706	185.1
2020-10-07T03:41	70.36626	4.92713	8.553	185.4
2020-10-07T03:51	70.34269	4.92081	8.521	185.2
2020-10-07T04:01	70.31934	4.91449	8.443	185.2
2020-10-07T04:11	70.29592	4.90841	8.463	185.0
2020-10-07T04:21	70.27297	4.90205	8.300	185.3
2020-10-07T04:31	70.25063	4.89571	8.080	185.5
2020-10-07T04:41	70.22753	4.88958	8.349	185.1
2020-10-07T04:51	70.20384	4.88319	8.566	185.2
2020-10-07T05:01	70.17981	4.87664	8.689	185.3
2020-10-07T05:11	70.15560	4.87005	8.753	185.3
2020-10-07T05:21	70.13131	4.86354	8.782	185.2
2020-10-07T05:31	70.10677	4.85685	8.873	185.3
2020-10-07T05:41	70.08176	4.85019	9.043	185.2
2020-10-07T05:51	70.05655	4.84330	9.117	185.3
2020-10-07T06:01	70.03213	4.83658	8.831	185.4
2020-10-07T06:11	70.00799	4.83042	8.722	185.0
2020-10-07T06:21	69.98406	4.82345	8.660	185.7
2020-10-07T06:31	69.96038	4.81638	8.569	185.8
2020-10-07T06:41	69.93666	4.81100	8.569	184.4
2020-10-07T06:51	69.91234	4.80479	8.789	185.0
2020-10-07T07:01	69.88851	4.79836	8.614	185.3
2020-10-07T07:11	69.86485	4.79202	8.557	185.3
2020-10-07T07:21	69.84078	4.78557	8.703	185.3
2020-10-07T07:31	69.81664	4.77928	8.724	185.1
2020-10-07T07:41	69.79210	4.77275	8.874	185.3
2020-10-07T07:51	69.76856	4.76659	8.511	185.2
2020-10-07T08:01	69.74550	4.76035	8.340	185.4
2020-10-07T08:11	69.72228	4.75412	8.397	185.3
2020-10-07T08:21	69.69888	4.74815	8.456	185.1
2020-10-07T08:31	69.67548	4.74183	8.462	185.4
2020-10-07T08:41	69.65227	4.73578	8.391	185.2
2020-10-07T08:51	69.62923	4.72962	8.330	185.3
2020-10-07T09:01	69.60549	4.72345	8.582	185.2
2020-10-07T09:11	69.58172	4.71708	8.599	185.3
2020-10-07T09:21	69.55799	4.71107	8.575	185.1
2020-10-07T09:31	69.53444	4.70477	8.517	185.3
2020-10-07T09:41	69.51085	4.69873	8.527	185.1
2020-10-07T09:51	69.48684	4.69270	8.677	185.0
2020-10-07T10:01	69.46273	4.68632	8.719	185.3
2020-10-07T10:11	69.43857	4.68031	8.731	185.0
2020-10-07T10:21	69.41423	4.67405	8.801	185.2
2020-10-07T10:31	69.39070	4.66810	8.503	185.1
2020-10-07T10:41	69.36754	4.66208	8.376	185.2
2020-10-07T10:51	69.34418	4.65614	8.443	185.1
2020-10-07T11:01	69.32104	4.65015	8.369	185.2
2020-10-07T11:11	69.29731	4.64471	8.571	184.6
2020-10-07T11:21	69.27361	4.63810	8.576	185.6
2020-10-07T11:31	69.25002	4.63218	8.526	185.1
2020-10-07T11:41	69.22661	4.62621	8.462	185.2
2020-10-07T11:51	69.20335	4.62030	8.409	185.2
2020-10-07T12:01	69.18012	4.61480	8.395	184.8
2020-10-07T12:11	69.15699	4.60891	8.362	185.2
2020-10-07T12:21	69.13368	4.60285	8.426	185.3
2020-10-07T12:31	69.11032	4.59680	8.448	185.3
2020-10-07T12:41	69.08689	4.59118	8.466	184.9
2020-10-07T12:51	69.06367	4.58502	8.399	185.4
2020-10-07T13:01	69.04074	4.57955	8.284	184.9
2020-10-07T13:11	69.01792	4.57372	8.250	185.2
2020-10-07T13:21	68.99482	4.56791	8.351	185.1
2020-10-07T13:31	68.97174	4.56213	8.346	185.1
2020-10-07T13:41	68.94877	4.55633	8.303	185.2
2020-10-07T13:51	68.92556	4.55056	8.390	185.1
2020-10-07T14:01	68.90255	4.54483	8.316	185.1
2020-10-07T14:11	68.87953	4.53903	8.322	185.2
2020-10-07T14:21	68.85623	4.53331	8.425	185.1
2020-10-07T14:31	68.83271	4.52755	8.499	185.1
2020-10-07T14:41	68.80919	4.52159	8.505	185.2
2020-10-07T14:51	68.78520	4.51574	8.671	185.0
2020-10-07T15:01	68.76132	4.50970	8.634	185.2
2020-10-07T15:11	68.73747	4.50386	8.620	185.1
2020-10-07T15:21	68.71341	4.49792	8.697	185.1
2020-10-07T15:31	68.68904	4.49193	8.810	185.1
2020-10-07T15:41	68.66454	4.48581	8.859	185.2
2020-10-07T15:51	68.64012	4.47976	8.826	185.2
2020-10-07T16:01	68.61547	4.47366	8.912	185.2
2020-10-07T16:11	68.59083	4.46774	8.904	185.0
2020-10-07T16:21	68.56702	4.46174	8.609	185.3
2020-10-07T16:31	68.54352	4.45616	8.496	185.0
2020-10-07T16:41	68.52002	4.45030	8.494	185.2
2020-10-07T16:51	68.49687	4.44455	8.372	185.2
2020-10-07T17:01	68.47396	4.43891	8.282	185.2
2020-10-07T17:11	68.45116	4.43326	8.241	185.2
2020-10-07T17:21	68.42793	4.42774	8.396	185.0
2020-10-07T17:31	68.40437	4.42206	8.516	185.1
2020-10-07T17:41	68.38097	4.41646	8.456	185.0
2020-10-07T17:51	68.35798	4.41065	8.314	185.3
2020-10-07T18:01	68.33507	4.40542	8.280	184.8
2020-10-07T18:11	68.31243	4.39930	8.192	185.7
2020-10-07T18:21	68.28897	4.39379	8.478	185.0
2020-10-07T18:31	68.26520	4.38832	8.589	184.9
2020-10-07T18:41	68.24135	4.38221	8.627	185.4
2020-10-07T18:51	68.21818	4.37680	8.373	185.0
2020-10-07T19:01	68.19480	4.37118	8.452	185.1
2020-10-07T19:11	68.17162	4.36542	8.381	185.3
2020-10-07T19:21	68.14867	4.35990	8.294	185.1
2020-10-07T19:31	68.12547	4.35431	8.387	185.1
2020-10-07T19:41	68.10223	4.34867	8.403	185.2
2020-10-07T19:51	68.07903	4.34343	8.382	184.8
2020-10-07T20:01	68.05573	4.33740	8.427	185.5
2020-10-07T20:11	68.03270	4.33207	8.325	184.9
2020-10-07T20:21	68.00991	4.32654	8.239	185.2
2020-10-07T20:31	67.98707	4.32107	8.254	185.1
2020-10-07T20:41	67.96417	4.31570	8.277	185.0
2020-10-07T20:51	67.94102	4.31003	8.373	185.3
2020-10-07T21:01	67.91745	4.30448	8.519	185.1
2020-10-07T21:11	67.89371	4.29884	8.581	185.1
2020-10-07T21:21	67.87014	4.29313	8.522	185.2
2020-10-07T21:31	67.84718	4.28779	8.299	185.0
2020-10-07T21:41	67.82401	4.28219	8.377	185.2
2020-10-07T21:51	67.80033	4.27655	8.561	185.1
2020-10-07T22:01	67.77665	4.27092	8.558	185.1
2020-10-07T22:11	67.75295	4.26525	8.568	185.2
2020-10-07T22:21	67.72893	4.25979	8.682	184.9
2020-10-07T22:31	67.70466	4.25383	8.777	185.3
2020-10-07T22:41	67.68040	4.24815	8.768	185.1
2020-10-07T22:51	67.65604	4.24230	8.808	185.2
2020-10-07T23:01	67.63155	4.23660	8.851	185.1
2020-10-07T23:11	67.60694	4.23076	8.898	185.2
2020-10-07T23:21	67.58207	4.22502	8.987	185.0
2020-10-07T23:31	67.55732	4.21916	8.947	185.2
2020-10-07T23:41	67.53291	4.21331	8.824	185.2
2020-10-07T23:51	67.50901	4.20797	8.636	184.9
2020-10-08T00:01	67.48486	4.20207	8.734	185.3
2020-10-08T00:11	67.46093	4.19652	8.650	185.1
2020-10-08T00:21	67.43718	4.19101	8.586	185.1
2020-10-08T00:31	67.41363	4.18539	8.513	185.2
2020-10-08T00:41	67.39011	4.17998	8.501	185.1
2020-10-08T00:51	67.36656	4.17443	8.515	185.2
2020-10-08T01:01	67.34301	4.16888	8.513	185.2
2020-10-08T01:11	67.31961	4.16356	8.459	185.0
2020-10-08T01:21	67.29599	4.15788	8.539	185.3
2020-10-08T01:31	67.27242	4.15261	8.520	184.9
2020-10-08T01:41	67.24856	4.14689	8.626	185.3
2020-10-08T01:51	67.22462	4.14135	8.654	185.1
2020-10-08T02:01	67.20052	4.13579	8.712	185.1
2020-10-08T02:11	67.17644	4.13032	8.703	185.0
2020-10-08T02:21	67.15252	4.12479	8.648	185.1
2020-10-08T02:31	67.12855	4.11907	8.669	185.3
2020-10-08T02:41	67.10485	4.11357	8.567	185.2
2020-10-08T02:51	67.08109	4.10811	8.586	185.1
2020-10-08T03:01	67.05738	4.10283	8.571	185.0
2020-10-08T03:11	67.03428	4.09748	8.349	185.2
2020-10-08T03:21	67.01152	4.09218	8.231	185.2
2020-10-08T03:31	66.98864	4.08700	8.270	185.1
2020-10-08T03:41	66.96585	4.08176	8.239	185.1
2020-10-08T03:51	66.94305	4.07636	8.244	185.3
2020-10-08T04:01	66.92013	4.07116	8.283	185.1
2020-10-08T04:11	66.89709	4.06582	8.332	185.2
2020-10-08T04:21	66.87399	4.06085	8.346	184.8
2020-10-08T04:31	66.85093	4.05548	8.338	185.2
2020-10-08T04:41	66.82775	4.05017	8.380	185.1
2020-10-08T04:51	66.80468	4.04473	8.339	185.3
2020-10-08T05:01	66.78171	4.03967	8.304	185.0
2020-10-08T05:11	66.75867	4.03434	8.328	185.2
2020-10-08T05:21	66.73568	4.02909	8.312	185.2
2020-10-08T05:31	66.71285	4.02400	8.249	185.0
2020-10-08T05:41	66.69018	4.01889	8.196	185.1
2020-10-08T05:51	66.66763	4.01369	8.154	185.2
2020-10-08T06:01	66.64523	4.00876	8.097	185.0
2020-10-08T06:11	66.62308	4.00362	8.007	185.3
2020-10-08T06:21	66.60095	3.99857	8.001	185.2
2020-10-08T06:31	66.57853	3.99358	8.103	185.1
2020-10-08T06:41	66.55531	3.98864	8.390	184.8
2020-10-08T06:51	66.53173	3.98285	8.530	185.6
2020-10-08T07:01	66.50825	3.97790	8.485	184.8
2020-10-08T07:11	66.48490	3.97235	8.447	185.4
2020-10-08T07:21	66.46174	3.96715	8.372	185.1
2020-10-08T07:31	66.43853	3.96207	8.386	185.0
2020-10-08T07:41	66.41512	3.95679	8.466	185.2
2020-10-08T07:51	66.39190	3.95140	8.397	185.3
2020-10-08T08:01	66.36839	3.94631	8.496	185.0
2020-10-08T08:11	66.34440	3.94087	8.672	185.2
2020-10-08T08:21	66.32017	3.93556	8.757	185.0
2020-10-08T08:31	66.29611	3.93008	8.700	185.2
2020-10-08T08:41	66.27200	3.92465	8.716	185.2
2020-10-08T08:51	66.24786	3.91935	8.726	185.1
2020-10-08T09:01	66.22373	3.91389	8.722	185.2
2020-10-08T09:11	66.19990	3.90868	8.616	185.0
2020-10-08T09:21	66.17632	3.90343	8.522	185.1
2020-10-08T09:31	66.15279	3.89822	8.506	185.1
2020-10-08T09:41	66.12913	3.89296	8.555	185.1
2020-10-08T09:51	66.10515	3.88768	8.665	185.1
2020-10-08T10:01	66.08105	3.88227	8.714	185.2
2020-10-08T10:11	66.05676	3.87699	8.780	185.0
2020-10-08T10:21	66.03372	3.87186	8.330	185.2
2020-10-08T10:31	66.01101	3.86690	8.207	185.1
2020-10-08T10:41	65.98809	3.86175	8.289	185.2
2020-10-08T10:51	65.96512	3.85660	8.302	185.2
2020-10-08T11:01	65.94210	3.85167	8.322	185.0
2020-10-08T11:11	65.91902	3.84670	8.340	185.0
2020-10-08T11:21	65.89574	3.84129	8.420	185.4
2020-10-08T11:31	65.87248	3.83651	8.405	184.8
2020-10-08T11:41	65.84941	3.83121	8.342	185.4
2020-10-08T11:51	65.82648	3.82616	8.290	185.2
2020-10-08T12:01	65.80390	3.82138	8.162	185.0
2020-10-08T12:11	65.78166	3.81640	8.038	185.2
2020-10-08T12:21	65.75964	3.81176	7.958	184.9
2020-10-08T12:31	65.73781	3.80693	7.893	185.2
2020-10-08T12:41	65.71597	3.80210	7.898	185.2
2020-10-08T12:51	65.69241	3.79698	8.517	185.1
2020-10-08T13:01	65.66874	3.79166	8.558	185.3
2020-10-08T13:11	65.64523	3.78661	8.498	185.1
2020-10-08T13:21	65.62191	3.78154	8.430	185.1
2020-10-08T13:31	65.59840	3.77661	8.495	184.9
2020-10-08T13:41	65.57508	3.77137	8.434	185.3
2020-10-08T13:51	65.55184	3.76637	8.399	185.1
2020-10-08T14:01	65.52835	3.76143	8.490	185.0
2020-10-08T14:11	65.50512	3.75628	8.400	185.3
2020-10-08T14:21	65.48201	3.75130	8.353	185.1
2020-10-08T14:31	65.45930	3.74624	8.211	185.3
2020-10-08T14:41	65.43667	3.74132	8.184	185.2
2020-10-08T14:51	65.41386	3.73640	8.245	185.1
2020-10-08T15:01	65.39078	3.73151	8.342	185.0
2020-10-08T15:11	65.36802	3.72663	8.226	185.1
2020-10-08T15:21	65.34547	3.72185	8.150	185.1
2020-10-08T15:31	65.32295	3.71700	8.143	185.1
2020-10-08T15:41	65.30020	3.71204	8.225	185.2
2020-10-08T15:51	65.27746	3.70717	8.219	185.1
2020-10-08T16:01	65.25465	3.70222	8.247	185.2
2020-10-08T16:11	65.23173	3.69724	8.287	185.2
2020-10-08T16:21	65.20858	3.69239	8.366	185.0
2020-10-08T16:31	65.18523	3.68747	8.441	185.1
2020-10-08T16:41	65.16146	3.68229	8.591	185.2
2020-10-08T16:51	65.13777	3.67725	8.564	185.1
2020-10-08T17:01	65.11430	3.67234	8.484	185.0
2020-10-08T17:11	65.09085	3.66723	8.480	185.2
2020-10-08T17:21	65.06687	3.66222	8.668	185.0
2020-10-08T17:31	65.04302	3.65702	8.622	185.3
2020-10-08T17:41	65.01886	3.65205	8.730	185.0
2020-10-08T17:51	64.99489	3.64682	8.667	185.3
2020-10-08T18:01	64.97087	3.64180	8.685	185.0
2020-10-08T18:11	64.94696	3.63675	8.640	185.1
2020-10-08T18:21	64.92310	3.63156	8.630	185.3
2020-10-08T18:31	64.89896	3.62660	8.724	185.0
2020-10-08T18:41	64.87494	3.62142	8.685	185.2
2020-10-08T18:51	64.85094	3.61643	8.673	185.1
2020-10-08T19:01	64.82689	3.61136	8.693	185.1
2020-10-08T19:11	64.80254	3.60613	8.806	185.2
2020-10-08T19:21	64.77859	3.60119	8.656	185.0
2020-10-08T19:31	64.75470	3.59613	8.637	185.2
2020-10-08T19:41	64.73078	3.59098	8.647	185.2
2020-10-08T19:51	64.70650	3.58593	8.780	185.1
2020-10-08T20:01	64.68231	3.58073	8.745	185.2
2020-10-08T20:11	64.65773	3.57565	8.883	185.1
2020-10-08T20:21	64.63407	3.57077	8.553	185.0
2020-10-08T20:31	64.61071	3.56579	8.446	185.2
2020-10-08T20:41	64.58658	3.56071	8.723	185.2
2020-10-08T20:51	64.56252	3.55585	8.696	185.0
2020-10-08T21:01	64.53907	3.55084	8.478	185.2
2020-10-08T21:11	64.51550	3.54596	8.519	185.1
2020-10-08T21:21	64.49241	3.54118	8.346	185.1
2020-10-08T21:31	64.46965	3.53637	8.230	185.2
2020-10-08T21:41	64.44644	3.53156	8.389	185.1
2020-10-08T21:51	64.42290	3.52657	8.510	185.2
2020-10-08T22:01	64.39910	3.52172	8.604	185.0
2020-10-08T22:11	64.37541	3.51667	8.564	185.3
2020-10-08T22:21	64.35184	3.51182	8.521	185.1
2020-10-08T22:31	64.32840	3.50719	8.471	184.9
2020-10-08T22:41	64.30539	3.50231	8.317	185.3
2020-10-08T22:51	64.28239	3.49741	8.319	185.3
2020-10-08T23:01	64.25964	3.49273	8.222	185.1
2020-10-08T23:11	64.23691	3.48808	8.218	185.1
2020-10-08T23:21	64.21435	3.48353	8.152	185.0
2020-10-08T23:31	64.19162	3.47883	8.219	185.1
2020-10-08T23:41	64.16824	3.47405	8.449	185.1
2020-10-08T23:51	64.14363	3.46900	8.897	185.1
2020-10-09T00:01	64.11882	3.46372	8.970	185.3
2020-10-09T00:11	64.09387	3.45865	9.021	185.1
2020-10-09T00:21	64.07048	3.45374	8.457	185.2
2020-10-09T00:31	64.04736	3.44911	8.355	185.0
2020-10-09T00:41	64.02410	3.44440	8.409	185.1
2020-10-09T00:51	64.00097	3.43957	8.361	185.2
2020-10-09T01:01	63.97809	3.43489	8.270	185.1
2020-10-09T01:11	63.95552	3.43029	8.162	185.1
2020-10-09T01:21	63.93298	3.42567	8.147	185.2
2020-10-09T01:31	63.91024	3.42104	8.220	185.1
2020-10-09T01:41	63.88715	3.41647	8.347	185.0
2020-10-09T01:51	63.86367	3.41159	8.488	185.2
2020-10-09T02:01	63.84017	3.40676	8.497	185.2
2020-10-09T02:11	63.81654	3.40205	8.540	185.0
2020-10-09T02:21	63.79276	3.39721	8.598	185.1
2020-10-09T02:31	63.76909	3.39220	8.557	185.3
2020-10-09T02:41	63.74532	3.38748	8.593	185.0
2020-10-09T02:51	63.72161	3.38274	8.569	185.1
2020-10-09T03:01	63.69751	3.37774	8.715	185.2
2020-10-09T03:11	63.67314	3.37282	8.810	185.1
2020-10-09T03:21	63.64850	3.36783	8.907	185.1
2020-10-09T03:31	63.62374	3.36289	8.948	185.1
2020-10-09T03:41	63.59886	3.35774	8.997	185.3
2020-10-09T03:51	63.57377	3.35279	9.066	185.0
2020-10-09T04:01	63.54877	3.34771	9.039	185.2
2020-10-09T04:11	63.52376	3.34277	9.041	185.0
2020-10-09T04:21	63.49889	3.33753	8.994	185.4
2020-10-09T04:31	63.47393	3.33269	9.020	185.0
2020-10-09T04:41	63.44964	3.32802	8.778	184.9
2020-10-09T04:51	63.42637	3.32319	8.414	185.3
2020-10-09T05:01	63.40327	3.31840	8.353	185.3
2020-10-09T05:11	63.37998	3.31373	8.419	185.1
2020-10-09T05:21	63.35721	3.30944	8.229	184.8
2020-10-09T05:31	63.33497	3.30478	8.041	185.4
2020-10-09T05:41	63.31210	3.30020	8.270	185.1
2020-10-09T05:51	63.28856	3.29569	8.506	184.9
2020-10-09T06:01	63.26505	3.29089	8.502	185.2
2020-10-09T06:11	63.24211	3.28626	8.293	185.2
2020-10-09T06:21	63.21929	3.28188	8.246	184.9
2020-10-09T06:31	63.19539	3.27708	8.640	185.2
2020-10-09T06:41	63.17085	3.27215	8.874	185.2
2020-10-09T06:51	63.14608	3.26714	8.952	185.2
2020-10-09T07:01	63.12137	3.26233	8.932	185.0
2020-10-09T07:11	63.09720	3.25736	8.739	185.3
2020-10-09T07:21	63.07403	3.25286	8.375	185.0
2020-10-09T07:31	63.05026	3.24821	8.591	185.1
2020-10-09T07:41	63.02647	3.24365	8.599	185.0
2020-10-09T07:51	63.00296	3.23894	8.501	185.2
2020-10-09T08:01	62.97998	3.23417	8.308	185.4
2020-10-09T08:11	62.95710	3.22966	8.271	185.1
2020-10-09T08:21	62.93376	3.22525	8.436	184.9
2020-10-09T08:31	62.90992	3.22045	8.620	185.2
2020-10-09T08:41	62.88620	3.21574	8.575	185.2
2020-10-09T08:51	62.86261	3.21114	8.526	185.1
2020-10-09T09:01	62.83888	3.20646	8.579	185.1
