/* DATA DESCRIPTION:
Citation:	Kanzow, Torsten (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/3, Arctic Ocean - Longyearbyen, 2020-02-24 - 2020-06-04 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924681
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_3 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_3 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.7f6b45e2-0cfb-4987-84e6-57f31a64727d. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Kanzow, Torsten (2020): Master track of POLARSTERN cruise PS122/3 in 1 sec resolution (zipped, 52 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924678
Further details:	Generalized master track of POLARSTERN cruise PS122/3 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_3_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/3 (URI: https://epic.awi.de/id/eprint/52560/29/PS122_3_nav_valid.pdf)
	Station list of POLARSTERN cruise PS122/3 (URI: https://www.pangaea.de/expeditions/events/PS122%2F3)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/3 (URI: https://epic.awi.de/id/eprint/52560/30/PS122_3_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.883999 * MEDIAN LONGITUDE: 16.644706 * SOUTH-BOUND LATITUDE: 78.111713 * WEST-BOUND LONGITUDE: 7.955815 * NORTH-BOUND LATITUDE: 88.590895 * EAST-BOUND LONGITUDE: 55.451237
	DATE/TIME START: 2020-02-24T09:20:00 * DATE/TIME END: 2020-06-04T06:29:59
Event(s):	PS122/3-track * LATITUDE START: 88.591064 * LONGITUDE START: 55.585572 * LATITUDE END: 78.234121 * LONGITUDE END: 15.624074 * DATE/TIME START: 2020-02-24T09:00:00 * DATE/TIME END: 2020-06-04T06:30:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	29056 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-05-29T16:01	82.14323	9.20061	0.300	235.4
2020-05-29T16:11	82.14259	9.19753	0.273	213.7
2020-05-29T16:21	82.14172	9.19552	0.331	197.4
2020-05-29T16:31	82.14053	9.19319	0.441	195.0
2020-05-29T16:41	82.13867	9.19024	0.686	192.2
2020-05-29T16:51	82.13798	9.18770	0.279	206.7
2020-05-29T17:01	82.13639	9.18428	0.597	196.4
2020-05-29T17:11	82.13555	9.18133	0.335	205.8
2020-05-29T17:21	82.13529	9.17899	0.148	231.3
2020-05-29T17:31	82.13398	9.17553	0.501	199.9
2020-05-29T17:41	82.12744	9.16943	2.375	187.3
2020-05-29T17:51	82.12209	9.15011	2.148	206.3
2020-05-29T18:01	82.11653	9.15440	2.014	174.0
2020-05-29T18:11	82.11296	9.16550	1.396	156.9
2020-05-29T18:21	82.11227	9.16256	0.288	210.3
2020-05-29T18:31	82.11042	9.16550	0.682	167.7
2020-05-29T18:41	82.10662	9.18124	1.574	150.4
2020-05-29T18:51	82.10534	9.18099	0.462	181.5
2020-05-29T19:01	82.10119	9.17114	1.572	198.1
2020-05-29T19:11	82.09887	9.15839	1.047	217.1
2020-05-29T19:21	82.09648	9.13767	1.340	229.9
2020-05-29T19:31	82.09624	9.13705	0.091	199.6
2020-05-29T19:41	82.09530	9.12824	0.552	232.2
2020-05-29T19:51	82.08821	9.13486	2.573	172.7
2020-05-29T20:01	82.08369	9.13404	1.627	181.4
2020-05-29T20:11	82.08078	9.13631	1.053	173.9
2020-05-29T20:21	82.07984	9.13373	0.363	200.6
2020-05-29T20:31	82.07729	9.12697	0.978	200.1
2020-05-29T20:41	82.07467	9.12470	0.949	186.8
2020-05-29T20:51	82.06989	9.12974	1.741	171.7
2020-05-29T21:01	82.06281	9.09448	3.091	214.6
2020-05-29T21:11	82.06024	9.10111	0.982	160.4
2020-05-29T21:21	82.04998	9.11852	3.797	166.8
2020-05-29T21:31	82.04746	9.12628	0.985	156.9
2020-05-29T21:41	82.04658	9.13375	0.490	130.5
2020-05-29T21:51	82.04560	9.13986	0.465	139.0
2020-05-29T22:01	82.04491	9.14227	0.278	154.4
2020-05-29T22:11	82.04491	9.14052	0.087	270.9
2020-05-29T22:21	82.04169	9.15009	1.252	157.6
2020-05-29T22:31	82.04118	9.14808	0.210	208.5
2020-05-29T22:41	82.04207	9.14842	0.320	3.0
2020-05-29T22:51	82.04150	9.14789	0.206	187.4
2020-05-29T23:01	82.04064	9.14581	0.328	198.4
2020-05-29T23:11	82.03992	9.14097	0.353	223.1
2020-05-29T23:21	82.03983	9.14134	0.038	151.2
2020-05-29T23:31	82.03999	9.14159	0.059	12.4
2020-05-29T23:41	82.03989	9.14049	0.066	236.7
2020-05-29T23:51	82.03949	9.13575	0.277	238.6
2020-05-30T00:01	82.03961	9.13770	0.107	65.7
2020-05-30T00:11	82.03932	9.13593	0.136	220.3
2020-05-30T00:21	82.03939	9.13727	0.071	70.3
2020-05-30T00:31	82.03946	9.13843	0.064	65.4
2020-05-30T00:41	82.03911	9.13669	0.153	214.5
2020-05-30T00:51	82.03863	9.13480	0.197	208.6
2020-05-30T01:01	82.02928	9.16422	3.672	156.4
2020-05-30T01:11	82.02501	9.19454	2.158	135.4
2020-05-30T01:21	82.02131	9.21346	1.634	144.6
2020-05-30T01:31	82.02127	9.21415	0.037	111.2
2020-05-30T01:41	82.02090	9.21644	0.176	139.6
2020-05-30T01:51	82.01680	9.21532	1.476	182.2
2020-05-30T02:01	82.01340	9.22180	1.268	165.2
2020-05-30T02:11	82.01076	9.24781	1.611	126.1
2020-05-30T02:21	82.00749	9.28459	2.186	122.6
2020-05-30T02:31	81.99960	9.28518	2.841	179.4
2020-05-30T02:41	81.99610	9.28863	1.273	172.2
2020-05-30T02:51	81.99114	9.30651	1.999	153.3
2020-05-30T03:01	81.98795	9.33982	2.027	124.5
2020-05-30T03:11	81.98544	9.35623	1.223	137.7
2020-05-30T03:21	81.98608	9.35614	0.231	358.9
2020-05-30T03:31	81.98423	9.36261	0.742	154.1
2020-05-30T03:41	81.98509	9.36367	0.316	9.7
2020-05-30T03:51	81.98512	9.36552	0.094	83.4
2020-05-30T04:01	81.98433	9.36992	0.360	142.2
2020-05-30T04:11	81.98213	9.34874	1.327	233.3
2020-05-30T04:21	81.98170	9.34194	0.374	245.7
2020-05-30T04:31	81.98049	9.32968	0.756	234.5
2020-05-30T04:41	81.97988	9.32910	0.221	187.5
2020-05-30T04:51	81.97864	9.32955	0.445	177.1
2020-05-30T05:01	81.97738	9.32951	0.453	180.3
2020-05-30T05:11	81.97695	9.33192	0.197	142.1
2020-05-30T05:21	81.97528	9.32757	0.641	200.0
2020-05-30T05:31	81.97266	9.32042	1.008	200.9
2020-05-30T05:41	81.97117	9.32117	0.540	176.0
2020-05-30T05:51	81.96708	9.32017	1.474	181.9
2020-05-30T06:01	81.96625	9.32344	0.339	151.0
2020-05-30T06:11	81.96631	9.32672	0.166	83.2
2020-05-30T06:21	81.96432	9.32774	0.716	175.9
2020-05-30T06:31	81.96318	9.32939	0.420	168.5
2020-05-30T06:41	81.95382	9.30982	3.512	196.3
2020-05-30T06:51	81.94188	9.33004	4.417	166.6
2020-05-30T07:01	81.94549	9.33548	1.327	11.9
2020-05-30T07:11	81.94602	9.34765	0.644	72.6
2020-05-30T07:21	81.94595	9.35183	0.213	96.8
2020-05-30T07:31	81.94577	9.35572	0.206	108.4
2020-05-30T07:41	81.94557	9.35959	0.208	110.0
2020-05-30T07:51	81.94537	9.36348	0.209	110.3
2020-05-30T08:01	81.94515	9.36733	0.210	111.9
2020-05-30T08:11	81.94493	9.37121	0.212	112.8
2020-05-30T08:21	81.94468	9.37508	0.214	114.3
2020-05-30T08:31	81.94443	9.37897	0.215	114.4
2020-05-30T08:41	81.94418	9.38285	0.216	114.6
2020-05-30T08:51	81.94393	9.38671	0.215	114.9
2020-05-30T09:01	81.94366	9.39055	0.217	116.8
2020-05-30T09:11	81.94338	9.39431	0.215	118.0
2020-05-30T09:21	81.94309	9.39808	0.217	118.6
2020-05-30T09:31	81.94279	9.40175	0.215	120.4
2020-05-30T09:41	81.94248	9.40553	0.221	120.3
2020-05-30T09:51	81.94217	9.40907	0.212	122.5
2020-05-30T10:01	81.94184	9.41257	0.211	123.3
2020-05-30T10:11	81.94151	9.41603	0.211	124.3
2020-05-30T10:21	81.94116	9.41951	0.217	125.7
2020-05-30T10:31	81.94081	9.42132	0.156	144.1
2020-05-30T10:41	81.94031	9.42406	0.228	142.7
2020-05-30T10:51	81.93999	9.42711	0.191	126.1
2020-05-30T11:01	81.93938	9.43093	0.294	139.0
2020-05-30T11:11	81.93871	9.43306	0.263	155.8
2020-05-30T11:21	81.93828	9.43681	0.246	129.5
2020-05-30T11:31	81.93760	9.43833	0.255	162.5
2020-05-30T11:41	81.93721	9.44219	0.240	125.8
2020-05-30T11:51	81.93691	9.44534	0.193	124.6
2020-05-30T12:01	81.93645	9.44805	0.214	140.1
2020-05-30T12:11	81.93599	9.45077	0.217	140.6
2020-05-30T12:21	81.93551	9.45341	0.216	142.0
2020-05-30T12:31	81.93503	9.45605	0.218	142.3
2020-05-30T12:41	81.93452	9.45857	0.223	145.2
2020-05-30T12:51	81.93401	9.46107	0.225	145.8
2020-05-30T13:01	81.93347	9.46350	0.231	147.8
2020-05-30T13:11	81.93310	9.46584	0.178	138.4
2020-05-30T13:21	81.93294	9.46859	0.150	112.0
2020-05-30T13:31	81.93187	9.47024	0.395	167.9
2020-05-30T13:41	81.93108	9.47186	0.297	164.0
2020-05-30T13:51	81.93076	9.47394	0.156	137.7
2020-05-30T14:01	81.93087	9.47620	0.121	70.3
2020-05-30T14:11	81.93045	9.47748	0.165	156.9
2020-05-30T14:21	81.92981	9.47898	0.242	161.8
2020-05-30T14:31	81.92914	9.48041	0.252	163.3
2020-05-30T14:41	81.92849	9.48166	0.242	164.9
2020-05-30T14:51	81.92783	9.48265	0.241	168.0
2020-05-30T15:01	81.92716	9.48337	0.245	171.4
2020-05-30T15:11	81.92648	9.48392	0.248	173.6
2020-05-30T15:21	81.92580	9.48428	0.245	175.8
2020-05-30T15:31	81.92511	9.48448	0.247	177.7
2020-05-30T15:41	81.92444	9.48451	0.242	179.7
2020-05-30T15:51	81.92376	9.48436	0.245	181.7
2020-05-30T16:01	81.92308	9.48404	0.247	183.8
2020-05-30T16:11	81.92240	9.48365	0.244	184.6
2020-05-30T16:21	81.92174	9.48316	0.241	185.9
2020-05-30T16:31	81.92107	9.48258	0.243	187.0
2020-05-30T16:41	81.92041	9.48202	0.237	186.9
2020-05-30T16:51	81.91977	9.48142	0.232	187.5
2020-05-30T17:01	81.91916	9.48084	0.224	187.5
2020-05-30T17:11	81.91854	9.48024	0.222	187.9
2020-05-30T17:21	81.91796	9.47927	0.216	193.1
2020-05-30T17:31	81.91610	9.47238	0.755	207.5
2020-05-30T17:41	81.92578	9.48924	3.587	13.8
2020-05-30T17:51	81.92538	9.48973	0.144	170.2
2020-05-30T18:01	81.92886	9.53139	2.451	59.3
2020-05-30T18:11	81.92877	9.53476	0.173	100.8
2020-05-30T18:21	81.92844	9.53393	0.126	199.5
2020-05-30T18:31	81.92817	9.53313	0.104	203.0
2020-05-30T18:41	81.92795	9.53243	0.086	204.5
2020-05-30T18:51	81.92780	9.53184	0.064	207.7
2020-05-30T19:01	81.92767	9.53115	0.059	216.3
2020-05-30T19:11	81.92761	9.53078	0.026	225.0
2020-05-30T19:21	81.92759	9.53040	0.021	244.6
2020-05-30T19:31	81.92761	9.53003	0.020	291.2
2020-05-30T19:41	81.92771	9.52972	0.040	336.9
2020-05-30T19:51	81.92788	9.52962	0.061	355.0
2020-05-30T20:01	81.92808	9.52957	0.074	358.3
2020-05-30T20:11	81.93038	9.56412	1.931	64.7
2020-05-30T20:21	81.92969	9.56924	0.358	133.8
2020-05-30T20:31	81.92775	9.57298	0.724	164.8
2020-05-30T20:41	81.92677	9.57625	0.387	154.8
2020-05-30T20:51	81.91864	9.62665	3.883	138.9
2020-05-30T21:01	81.91460	9.60494	1.822	217.1
2020-05-30T21:11	81.91114	9.62051	1.474	147.7
2020-05-30T21:21	81.90989	9.63571	0.892	120.3
2020-05-30T21:31	81.90933	9.64255	0.402	120.4
2020-05-30T21:41	81.90741	9.65727	1.018	132.9
2020-05-30T21:51	81.90714	9.66507	0.406	103.6
2020-05-30T22:01	81.90248	9.69228	2.171	140.5
2020-05-30T22:11	81.89701	9.70421	2.060	162.9
2020-05-30T22:21	81.89245	9.70887	1.660	171.8
2020-05-30T22:31	81.88703	9.70798	1.951	181.3
2020-05-30T22:41	81.88211	9.71681	1.828	165.8
2020-05-30T22:51	81.87571	9.73885	2.564	154.1
2020-05-30T23:01	81.86858	9.75893	2.763	158.3
2020-05-30T23:11	81.85897	9.75395	3.469	184.2
2020-05-30T23:21	81.85188	9.77665	2.803	155.6
2020-05-30T23:31	81.84931	9.78069	0.948	167.5
2020-05-30T23:41	81.84922	9.78379	0.161	100.7
2020-05-30T23:51	81.84467	9.79332	1.709	163.4
2020-05-31T00:01	81.84377	9.79413	0.329	172.8
2020-05-31T00:11	81.84209	9.79504	0.604	175.6
2020-05-31T00:21	81.83751	9.79467	1.649	180.7
2020-05-31T00:31	81.83747	9.79873	0.208	94.0
2020-05-31T00:41	81.83866	9.79985	0.432	7.6
2020-05-31T00:51	81.83733	9.80528	0.555	150.0
2020-05-31T01:01	81.83668	9.80890	0.298	141.6
2020-05-31T01:11	81.83619	9.81195	0.237	138.8
2020-05-31T01:21	81.83518	9.81526	0.400	155.0
2020-05-31T01:31	81.83400	9.81565	0.424	177.3
2020-05-31T01:41	81.83157	9.80817	0.954	203.6
2020-05-31T01:51	81.83214	9.81113	0.254	36.5
2020-05-31T02:01	81.82745	9.80973	1.689	182.4
2020-05-31T02:11	81.82613	9.82570	0.946	120.2
2020-05-31T02:21	81.82284	9.84962	1.704	134.1
2020-05-31T02:31	81.81698	9.85950	2.168	166.5
2020-05-31T02:41	81.80770	9.86161	3.343	178.1
2020-05-31T02:51	81.80869	9.86429	0.382	21.1
2020-05-31T03:01	81.80841	9.86500	0.108	160.4
2020-05-31T03:11	81.80801	9.86496	0.145	180.8
2020-05-31T03:21	81.80902	9.86710	0.381	16.8
2020-05-31T03:31	81.80832	9.86810	0.258	168.5
2020-05-31T03:41	81.80923	9.87041	0.351	19.8
2020-05-31T03:51	81.80946	9.87163	0.103	37.1
2020-05-31T04:01	81.80883	9.87062	0.233	192.8
2020-05-31T04:11	81.80876	9.87119	0.040	132.1
2020-05-31T04:21	81.80863	9.87182	0.055	144.5
2020-05-31T04:31	81.80993	9.87725	0.545	30.8
2020-05-31T04:41	81.80953	9.87311	0.257	235.8
2020-05-31T04:51	81.80956	9.86742	0.292	271.8
2020-05-31T05:01	81.80912	9.86218	0.311	239.8
2020-05-31T05:11	81.80870	9.85876	0.232	229.2
2020-05-31T05:21	81.80845	9.85497	0.214	245.2
2020-05-31T05:31	81.80886	9.85802	0.214	47.0
2020-05-31T05:41	81.80915	9.85947	0.129	35.2
2020-05-31T05:51	81.80862	9.85293	0.386	240.5
2020-05-31T06:01	81.80878	9.85335	0.059	21.3
2020-05-31T06:11	81.80707	9.84414	0.775	217.5
2020-05-31T06:21	81.80604	9.84018	0.423	208.7
2020-05-31T06:31	81.80300	9.84909	1.187	157.3
2020-05-31T06:41	81.80077	9.85501	0.859	159.2
2020-05-31T06:51	81.80101	9.85550	0.090	16.2
2020-05-31T07:01	81.80116	9.85556	0.053	3.3
2020-05-31T07:11	81.80133	9.85561	0.065	2.1
2020-05-31T07:21	81.80169	9.85565	0.128	0.9
2020-05-31T07:31	81.80260	9.85607	0.329	3.8
2020-05-31T07:41	81.80138	9.85520	0.442	185.8
2020-05-31T07:51	81.79928	9.85703	0.763	172.9
2020-05-31T08:01	81.79962	9.85706	0.123	0.6
2020-05-31T08:11	81.79878	9.85836	0.309	167.5
2020-05-31T08:21	81.79865	9.85891	0.055	149.4
2020-05-31T08:31	81.79781	9.86057	0.315	164.3
2020-05-31T08:41	81.79630	9.86366	0.565	163.7
2020-05-31T08:51	81.79538	9.86528	0.343	165.9
2020-05-31T09:01	81.79329	9.86835	0.767	168.1
2020-05-31T09:11	81.79040	9.88118	1.233	147.7
2020-05-31T09:21	81.78983	9.88833	0.420	119.0
2020-05-31T09:31	81.78655	9.91059	1.646	135.9
2020-05-31T09:41	81.78201	9.89595	1.800	204.7
2020-05-31T09:51	81.77931	9.88714	1.073	205.0
2020-05-31T10:01	81.77892	9.88482	0.182	221.0
2020-05-31T10:11	81.76543	9.89911	4.914	171.4
2020-05-31T10:21	81.75386	9.87918	4.291	193.9
2020-05-31T10:31	81.75289	9.87854	0.352	185.4
2020-05-31T10:41	81.75221	9.87741	0.251	193.5
2020-05-31T10:51	81.74166	9.89539	3.912	166.2
2020-05-31T11:01	81.73637	9.89661	1.903	178.1
2020-05-31T11:11	81.73666	9.89424	0.161	310.2
2020-05-31T11:21	81.72912	9.91921	3.006	154.5
2020-05-31T11:31	81.72757	9.92117	0.570	169.8
2020-05-31T11:41	81.72684	9.92010	0.266	192.0
2020-05-31T11:51	81.72542	9.91884	0.517	187.3
2020-05-31T12:01	81.72478	9.91659	0.259	206.8
2020-05-31T12:11	81.72467	9.91447	0.116	250.8
2020-05-31T12:21	81.72313	9.90933	0.616	205.6
2020-05-31T12:31	81.72217	9.90477	0.419	214.4
2020-05-31T12:41	81.72009	9.89680	0.854	208.9
2020-05-31T12:51	81.71751	9.88793	1.037	206.3
2020-05-31T13:01	81.71630	9.87871	0.645	227.9
2020-05-31T13:11	81.71393	9.85833	1.360	231.0
2020-05-31T13:21	81.71109	9.83333	1.652	231.8
2020-05-31T13:31	81.70758	9.81040	1.735	223.3
2020-05-31T13:41	81.70454	9.79104	1.487	222.6
2020-05-31T13:51	81.70186	9.77967	1.132	211.5
2020-05-31T14:01	81.70018	9.77350	0.685	207.9
2020-05-31T14:11	81.69943	9.76929	0.348	219.0
2020-05-31T14:21	81.69633	9.76036	1.207	202.6
2020-05-31T14:31	81.69503	9.75472	0.553	212.1
2020-05-31T14:41	81.69383	9.74938	0.513	212.8
2020-05-31T14:51	81.69510	9.74826	0.459	352.7
2020-05-31T15:01	81.69269	9.74504	0.883	190.9
2020-05-31T15:11	81.69261	9.74005	0.261	263.6
2020-05-31T15:21	81.69055	9.74605	0.807	157.2
2020-05-31T15:31	81.68835	9.76706	1.350	125.9
2020-05-31T15:41	81.67990	9.76191	3.051	185.0
2020-05-31T15:51	81.67717	9.75546	1.039	198.9
2020-05-31T16:01	81.67507	9.74704	0.877	210.1
2020-05-31T16:11	81.67360	9.74025	0.634	213.9
2020-05-31T16:21	81.66517	9.71635	3.281	202.3
2020-05-31T16:31	81.66113	9.70095	1.664	208.9
2020-05-31T16:41	81.65991	9.69791	0.465	199.9
2020-05-31T16:51	81.65731	9.69399	0.957	192.3
2020-05-31T17:01	81.65484	9.69173	0.900	187.6
2020-05-31T17:11	81.65458	9.68703	0.262	249.2
