Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 5	  66	-1.7342	1	33.0876	1	6.1254	4	...-1.7297	1	-1.7352	33.2465	26.6303	1	8.54	71.70	26.2157	1	0.4278	0	88.2664	0	0.0321	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 6	  61	-1.7559	1	32.9092	1	6.3153	4	...-1.7511	1	-1.7568	33.0673	26.4860	1	8.56	73.79	26.0676	1	0.4272	0	88.2089	0	0.0317	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 7	  55	-1.7914	1	32.7274	1	6.5673	4	...-1.7864	1	-1.7922	32.8847	26.3392	1	8.58	76.56	25.9060	1	0.4309	0	88.1513	0	0.0305	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 8	  50	-1.7924	1	32.7271	1	6.5709	4	...-1.7873	1	-1.7931	32.8844	26.3390	1	8.58	76.60	25.9028	1	0.4272	0	88.1145	0	0.0295	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 9	  45	-1.7937	1	32.7251	1	6.5868	4	...-1.7885	1	-1.7943	32.8824	26.3374	1	8.58	76.78	25.8981	1	0.4322	0	88.0757	0	0.0285	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	10	  40	-1.7941	1	32.7223	1	6.5935	4	...-1.7889	1	-1.7947	32.8796	26.3351	1	8.58	76.86	25.8936	1	0.4278	0	88.0352	0	0.0296	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	11	  20	-1.7945	1	32.7213	1	6.5629	4	...-1.7890	1	-1.7948	32.8783	26.3341	1	8.58	76.50	25.8835	1	0.4303	0	87.9952	0	0.0278	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	12	   5	-1.7946	1	32.7190	1	6.5655	4	...-1.7888	1	-1.7946	32.8758	26.3321	1	8.58	76.53	25.8749	1	0.4284	0	87.9723	0	0.0443	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 1	 101	-1.4592	1	34.0922	1	5.6102	4	...-1.4571	1	-1.4613	34.2551	27.4374	1	8.42	66.63	27.1814	1	0.3929	0	88.6463	0	0.0275	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 2	 101	-1.4586	1	34.0927	1	5.6174	4	...-1.4565	1	-1.4607	34.2556	27.4378	1	8.42	66.72	27.1823	1	0.3941	0	88.6506	0	0.0286	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 3	 101	-1.4565	1	34.0940	1	5.6227	4	...-1.4544	1	-1.4586	34.2569	27.4388	1	8.42	66.78	27.1849	1	0.3941	0	88.6479	0	0.0277	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 4	  76	-1.6416	1	33.6632	1	5.9724	4	...-1.6381	1	-1.6430	33.8247	27.0951	1	8.49	70.37	26.7101	1	0.4260	0	88.4603	0	0.0264	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 5	  65	-1.7145	1	33.3621	1	6.3053	4	...-1.7104	1	-1.7156	33.5223	26.8527	1	8.52	73.99	26.4292	1	0.4272	0	88.3714	0	0.0294	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 6	  61	-1.7819	1	33.0549	1	6.7354	4	...-1.7774	1	-1.7828	33.2137	26.6050	1	8.56	78.72	26.1517	1	0.4291	0	88.2862	0	0.0317	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 7	  55	-1.8082	1	32.9902	1	6.8934	4	...-1.8035	1	-1.8090	33.1488	26.5531	1	8.57	80.47	26.0817	1	0.4297	0	88.2526	0	0.0296	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 8	  50	-1.8083	1	32.9902	1	6.8986	4	...-1.8036	1	-1.8090	33.1489	26.5532	1	8.57	80.53	26.0794	1	0.4284	0	88.2110	0	0.0313	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	 9	  45	-1.8082	1	32.9899	1	6.9001	4	...-1.8034	1	-1.8089	33.1486	26.5529	1	8.57	80.55	26.0769	1	0.4297	0	88.2019	0	0.0328	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	10	  40	-1.8087	1	32.9896	1	6.8992	4	...-1.8038	1	-1.8093	33.1483	26.5527	1	8.57	80.54	26.0741	1	0.4340	0	88.1683	0	0.0348	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	11	  20	-1.8091	1	32.9897	1	6.8983	4	...-1.8039	1	-1.8094	33.1480	26.5525	1	8.57	80.53	26.0646	1	0.4340	0	88.1310	0	0.0296	0	NaN	0	NaN	0	NaN	0
PS122/3_29-74	2020-02-29T06:38:00	88.2874	32.1638	12	   5	-1.8088	1	32.9900	1	6.8940	4	...-1.8034	1	-1.8088	33.1482	26.5526	1	8.57	80.48	26.0584	1	0.4278	0	88.1071	0	0.4546	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 1	 227	0.9253	1	34.8231	1	5.1511	4	...0.9159	1	0.9151	34.9895	27.9112	1	7.86	65.53	29.8051	1	0.3636	0	88.8855	0	0.0227	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 2	 172	-0.0522	1	34.5737	1	5.3385	4	...-0.0556	1	-0.0583	34.7388	27.7679	1	8.08	66.07	28.7502	1	0.3624	0	88.4465	0	0.0265	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 3	 151	-0.5333	1	34.4623	1	5.4141	4	...-0.5347	1	-0.5379	34.6269	27.7014	1	8.19	66.10	28.2497	1	0.3617	0	88.3900	0	0.0248	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 4	 101	-1.4158	1	34.1350	1	5.5824	4	...-1.4138	1	-1.4180	34.2981	27.4707	1	8.41	66.40	27.2484	1	0.3916	0	88.2083	0	0.0320	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 5	  76	-1.6601	1	33.5865	1	6.0224	4	...-1.6565	1	-1.6614	33.7476	27.0334	1	8.50	70.88	26.6396	1	0.4278	0	88.0815	0	0.0309	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 6	  66	-1.7174	1	33.2179	1	6.3204	4	...-1.7131	1	-1.7185	33.3774	26.7357	1	8.53	74.09	26.3231	1	0.4291	0	88.0229	0	0.0333	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 7	  61	-1.8088	1	33.0570	1	6.8599	4	...-1.8043	1	-1.8097	33.2159	26.6073	1	8.56	80.12	26.1316	1	0.4260	0	87.9702	0	0.0294	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 8	  56	-1.8112	1	33.0513	1	6.8781	4	...-1.8066	1	-1.8120	33.2102	26.6028	1	8.56	80.32	26.1233	1	0.4272	0	87.9595	0	0.0348	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	 9	  51	-1.8105	1	33.0485	1	6.8688	4	...-1.8058	1	-1.8112	33.2075	26.6006	1	8.56	80.21	26.1196	1	0.4297	0	87.9409	0	0.0322	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	10	  40	-1.8120	1	33.0454	1	6.8686	4	...-1.8072	1	-1.8126	33.2043	26.5981	1	8.56	80.21	26.1116	1	0.4260	0	87.9191	0	0.0326	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	11	  20	-1.8123	1	33.0453	1	6.8566	4	...-1.8072	1	-1.8126	33.2039	26.5977	1	8.56	80.06	26.1022	1	0.4297	0	87.8764	0	0.0329	0	NaN	0	NaN	0	NaN	0
PS122/3_30-9	2020-03-02T10:57:00	88.1847	31.0085	12	   5	-1.8115	1	33.0387	1	6.8604	4	...-1.8061	1	-1.8115	33.1971	26.5922	1	8.56	80.11	26.0912	1	0.4291	0	87.8461	0	0.0545	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 1	  92	-1.6500	1	33.9293	1	5.8143	4	...-1.6473	1	-1.6517	34.0917	27.3111	1	8.47	68.62	26.9021	1	0.4334	0	87.7048	0	0.0311	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 2	  76	-1.6876	1	33.5633	1	5.9396	4	...-1.6840	1	-1.6889	33.7243	27.0152	1	8.50	69.85	26.6009	1	0.4465	0	87.6494	0	0.0319	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 3	  71	-1.7194	1	33.3352	1	6.0743	4	...-1.7154	1	-1.7206	33.4952	26.8309	1	8.52	71.25	26.4085	1	0.4353	0	87.6287	0	0.0339	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 4	  66	-1.8138	1	33.1113	1	6.5162	4	...-1.8095	1	-1.8148	33.2703	26.6514	1	8.56	76.12	26.1689	1	0.4453	0	87.5898	0	0.0316	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 5	  61	-1.8136	1	33.1074	1	6.6368	4	...-1.8092	1	-1.8145	33.2665	26.6483	1	8.56	77.53	26.1639	1	0.4459	0	87.5669	0	0.0318	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 6	  56	-1.8161	1	33.1053	1	6.6443	4	...-1.8116	1	-1.8169	33.2645	26.6468	1	8.56	77.61	26.1581	1	0.4496	0	87.5546	0	0.0309	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 7	  41	-1.8166	1	33.1053	1	6.6473	4	...-1.8119	1	-1.8172	33.2645	26.6468	1	8.56	77.64	26.1510	1	0.4446	0	87.5541	0	0.0358	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 8	  20	-1.8168	1	33.1051	1	6.6472	4	...-1.8117	1	-1.8171	33.2640	26.6464	1	8.56	77.64	26.1416	1	0.4502	0	87.5322	0	0.0344	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	 9	   5	-1.8174	1	33.1055	1	6.6481	4	...-1.8121	1	-1.8174	33.2642	26.6466	1	8.56	77.65	26.1345	1	0.4477	0	87.5067	0	0.0472	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	10	   5	-1.8174	1	33.1056	1	6.6441	4	...-1.8121	1	-1.8174	33.2643	26.6467	1	8.56	77.60	26.1346	1	0.4509	0	87.5131	0	0.0472	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	11	   5	-1.8172	1	33.1057	1	6.6384	4	...-1.8119	1	-1.8172	33.2644	26.6468	1	8.56	77.54	26.1348	1	0.4459	0	87.5045	0	0.0452	0	NaN	0	NaN	0	NaN	0
PS122/3_30-38	2020-03-05T06:37:00	88.0889	30.7362	12	   5	-1.8175	1	33.1061	1	6.6392	4	...-1.8122	1	-1.8175	33.2648	26.6471	1	8.56	77.55	26.1349	1	0.4465	0	87.5125	0	0.0455	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 1	   2	-1.8065	1	33.1465	1	6.8995	1	...-1.8012	1	-1.8065	33.3053	26.6795	1	8.56	80.63	26.1714	1	0.4128	0	86.0761	0	0.2392	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 2	   2	-1.8162	1	33.1516	1	6.8742	1	...-1.8109	1	-1.8162	33.3104	26.6839	1	8.56	80.32	26.1673	1	0.4272	0	86.1230	0	0.2381	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 3	   2	-1.8094	1	33.1277	1	6.8521	1	...-1.8041	1	-1.8094	33.2864	26.6643	1	8.56	80.06	26.1556	1	0.4191	0	86.0383	0	0.2416	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 4	   2	-1.8044	1	33.1169	1	6.9277	1	...-1.7991	1	-1.8044	33.2756	26.6555	1	8.56	80.95	26.1519	1	0.4347	0	86.0426	0	0.2409	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 5	   2	-1.7794	1	33.0899	1	6.8281	1	...-1.7740	1	-1.7794	33.2484	26.6329	1	8.55	79.83	26.1526	1	0.4446	0	86.1145	0	0.2530	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 6	   2	-1.8090	1	33.1223	1	6.8794	1	...-1.8037	1	-1.8090	33.2810	26.6599	1	8.56	80.38	26.1520	1	0.4434	0	86.1705	0	0.2681	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 7	   2	-1.8094	1	33.1148	1	6.8783	1	...-1.8041	1	-1.8094	33.2734	26.6539	1	8.56	80.36	26.1463	1	0.4415	0	86.2152	0	0.2636	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 8	   2	-1.8149	1	33.1154	1	6.8964	1	...-1.8096	1	-1.8149	33.2740	26.6545	1	8.56	80.56	26.1423	1	0.4135	0	86.2120	0	0.2661	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	 9	   2	-1.8129	1	33.1133	1	6.8683	1	...-1.8076	1	-1.8129	33.2719	26.6527	1	8.56	80.24	26.1424	1	0.4440	0	86.1481	0	0.2636	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	10	   2	-1.8140	1	33.1153	1	6.9304	1	...-1.8087	1	-1.8140	33.2739	26.6544	1	8.56	80.96	26.1430	1	0.4390	0	86.1939	0	0.2654	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	11	   2	-1.8112	1	33.1122	1	6.8703	1	...-1.8059	1	-1.8112	33.2708	26.6518	1	8.56	80.26	26.1430	1	0.4446	0	86.2008	0	0.2664	0	NaN	0	NaN	0	NaN	0
PS122/3_30-40	2020-03-05T10:26:00	88.0889	30.7362	12	   2	-1.8115	1	33.1117	1	6.9019	1	...-1.8062	1	-1.8115	33.2703	26.6514	1	8.56	80.63	26.1424	1	0.4428	0	86.2951	0	0.2656	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 1	   2	-1.8170	1	33.1287	1	6.8652	1	...-1.8117	1	-1.8170	33.2874	26.6653	1	8.56	80.20	26.1502	1	0.4583	0	87.0602	0	0.2432	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 2	   2	-1.8125	1	33.1165	1	6.8537	1	...-1.8072	1	-1.8125	33.2752	26.6553	1	8.56	80.07	26.1451	1	0.4502	0	87.0906	0	0.2446	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 3	   2	-1.8158	1	33.1204	1	6.8817	1	...-1.8105	1	-1.8158	33.2791	26.6586	1	8.56	80.39	26.1452	1	0.4664	0	87.1279	0	0.2432	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 4	   2	-1.8170	1	33.1108	1	6.8559	1	...-1.8117	1	-1.8170	33.2694	26.6508	1	8.56	80.08	26.1373	1	0.4652	0	87.1119	0	0.2419	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 5	   2	-1.8161	1	33.1086	1	6.8593	1	...-1.8108	1	-1.8161	33.2672	26.6490	1	8.56	80.12	26.1365	1	0.4477	0	87.0778	0	0.2445	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 6	   2	-1.8155	1	33.1081	1	6.8929	1	...-1.8102	1	-1.8155	33.2667	26.6486	1	8.56	80.52	26.1366	1	0.4490	0	86.9430	0	0.2467	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 7	   2	-1.8169	1	33.1079	1	6.8989	1	...-1.8116	1	-1.8169	33.2665	26.6484	1	8.56	80.58	26.1353	1	0.4465	0	87.0362	0	0.2438	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 8	   2	-1.8169	1	33.1071	1	6.8696	1	...-1.8116	1	-1.8169	33.2657	26.6478	1	8.56	80.24	26.1348	1	0.4496	0	87.2056	0	0.2420	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	 9	   2	-1.8170	1	33.1067	1	6.9055	1	...-1.8117	1	-1.8170	33.2653	26.6475	1	8.56	80.66	26.1344	1	0.4484	0	87.2024	0	0.2422	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	10	   2	-1.8169	1	33.1062	1	6.8906	1	...-1.8116	1	-1.8169	33.2648	26.6471	1	8.56	80.49	26.1341	1	0.4577	0	87.2658	0	0.2438	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	11	   2	-1.8169	1	33.1060	1	6.9315	1	...-1.8116	1	-1.8169	33.2646	26.6469	1	8.56	80.96	26.1340	1	0.4484	0	87.3015	0	0.2458	0	NaN	0	NaN	0	NaN	0
PS122/3_30-41	2020-03-05T10:52:00	88.0889	30.7362	12	   2	-1.8170	1	33.1060	1	6.9173	1	...-1.8117	1	-1.8170	33.2646	26.6469	1	8.56	80.80	26.1339	1	0.4496	0	87.2935	0	0.2469	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 1	 205	0.3566	1	34.6622	1	5.2721	4	...0.3505	1	0.3485	34.8279	27.8168	1	7.99	66.00	29.1818	1	0.3823	0	88.1460	0	0.0256	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 2	 205	0.3596	1	34.6630	1	5.2689	4	...0.3535	1	0.3515	34.8287	27.8173	1	7.99	65.97	29.1850	1	0.3848	0	88.1390	0	0.0263	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 3	 152	-0.8228	1	34.3769	1	5.4337	4	...-0.8235	1	-0.8270	34.5412	27.6450	1	8.26	65.79	27.9432	1	0.3979	0	87.8248	0	0.0293	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 4	 101	-1.7114	1	33.9697	1	6.1907	4	...-1.7089	1	-1.7133	34.1324	27.3457	1	8.49	72.96	26.8852	1	0.4185	0	87.5450	0	0.0300	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 5	  76	-1.7763	1	33.8444	1	6.4106	4	...-1.7731	1	-1.7776	34.0072	27.2462	1	8.51	75.35	26.7303	1	0.4191	0	87.4918	0	0.0335	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 6	  66	-1.7632	1	33.7427	1	6.4013	4	...-1.7597	1	-1.7643	33.9051	27.1634	1	8.51	75.21	26.6633	1	0.4204	0	87.4518	0	0.0363	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 7	  61	-1.7757	1	33.5375	1	6.5403	4	...-1.7718	1	-1.7767	33.6990	26.9970	1	8.53	76.71	26.5036	1	0.4359	0	87.4006	0	0.0335	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 8	  56	-1.8218	1	33.2569	1	6.8116	4	...-1.8175	1	-1.8226	33.4171	26.7703	1	8.55	79.63	26.2625	1	0.4527	0	87.3660	0	0.0365	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	 9	  51	-1.8210	1	33.2605	1	6.8052	4	...-1.8166	1	-1.8218	33.4207	26.7732	1	8.55	79.56	26.2635	1	0.4521	0	87.3494	0	0.0344	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	10	  41	-1.8218	1	33.2568	1	6.8066	4	...-1.8173	1	-1.8224	33.4169	26.7702	1	8.55	79.58	26.2557	1	0.4496	0	87.3148	0	0.0342	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	11	  20	-1.8228	1	33.2561	1	6.8131	4	...-1.8179	1	-1.8231	33.4157	26.7692	1	8.55	79.65	26.2451	1	0.4521	0	87.2871	0	0.0356	0	NaN	0	NaN	0	NaN	0
PS122/3_31-81	2020-03-15T11:33:00	87.0665	15.3559	12	   5	-1.8229	1	33.2562	1	6.8071	4	...-1.8178	1	-1.8229	33.4158	26.7692	1	8.55	79.58	26.2382	1	0.4515	0	87.2632	0	0.0577	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 1	 253	0.8639	1	34.8204	1	5.2488	4	...0.8535	1	0.8526	34.9869	27.9132	1	7.87	66.66	29.7616	1	0.3680	0	87.1119	0	0.0218	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 2	 202	0.3125	1	34.6534	1	5.3316	4	...0.3067	1	0.3046	34.8190	27.8123	1	8.00	66.66	29.1359	1	0.3742	0	87.0501	0	0.0192	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 3	 152	-0.6195	1	34.4296	1	5.4661	4	...-0.6207	1	-0.6240	34.5942	27.6789	1	8.21	66.57	28.1529	1	0.3723	0	86.9568	0	0.0231	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 4	 101	-1.6567	1	34.0504	1	6.1297	4	...-1.6544	1	-1.6586	34.2136	27.4098	1	8.47	72.39	26.9881	1	0.4160	0	86.8407	0	0.0273	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 5	  76	-1.7706	1	33.8915	1	6.4271	4	...-1.7675	1	-1.7719	34.0546	27.2844	1	8.50	75.58	26.7687	1	0.4328	0	86.8039	0	0.0272	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 6	  66	-1.7466	1	33.8058	1	6.3647	4	...-1.7432	1	-1.7477	33.9686	27.2142	1	8.50	74.85	26.7223	1	0.4340	0	86.7853	0	0.0268	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 7	  61	-1.7543	1	33.7645	1	6.4142	4	...-1.7507	1	-1.7553	33.9271	27.1809	1	8.51	75.39	26.6840	1	0.4428	0	86.7741	0	0.0287	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 8	  56	-1.7612	1	33.6160	1	6.4959	4	...-1.7573	1	-1.7621	33.7780	27.0605	1	8.52	76.26	26.5694	1	0.4496	0	86.7363	0	0.0280	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	 9	  51	-1.8229	1	33.2675	1	6.9479	4	...-1.8185	1	-1.8237	33.4278	26.7790	1	8.55	81.23	26.2669	1	0.4490	0	86.6905	0	0.0272	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	10	  40	-1.8240	1	33.2662	1	6.9566	4	...-1.8195	1	-1.8246	33.4265	26.7779	1	8.55	81.33	26.2605	1	0.4490	0	86.6777	0	0.0300	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	11	  20	-1.8250	1	33.2665	1	6.9595	4	...-1.8202	1	-1.8253	33.4261	26.7777	1	8.55	81.36	26.2507	1	0.4453	0	86.6654	0	0.0318	0	NaN	0	NaN	0	NaN	0
PS122/3_32-12	2020-03-17T12:24:00	86.7760	12.2808	12	   5	-1.8252	1	33.2670	1	6.9540	4	...-1.8201	1	-1.8252	33.4266	26.7781	1	8.55	81.30	26.2441	1	0.4496	0	86.6569	0	0.0549	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 1	   5	-1.8276	1	33.3132	1	6.9530	4	...-1.8226	1	-1.8276	33.4730	26.8156	1	8.55	81.31	26.2753	1	0.4496	0	86.2365	0	0.0431	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 2	   5	-1.8274	1	33.3136	1	6.9191	4	...-1.8224	1	-1.8274	33.4734	26.8160	1	8.55	80.91	26.2758	1	0.4347	0	86.2429	0	0.0412	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 3	   5	-1.8268	1	33.3130	1	6.9302	4	...-1.8218	1	-1.8268	33.4728	26.8155	1	8.55	81.04	26.2758	1	0.4440	0	85.9003	0	0.0445	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 4	   5	-1.8257	1	33.3132	1	6.9509	4	...-1.8207	1	-1.8257	33.4730	26.8156	1	8.55	81.29	26.2769	1	0.4484	0	86.2594	0	0.0457	0	NaN	0	NaN	0	NaN	0
