Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	13	  20	-1.7295	1	31.7435	1	8.8652	1	...-1.7228	1	-1.7298	31.8953	25.5382	1	8.62	102.82	25.2288	1	-0.0666	0	97.8585	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	14	  20	-1.7317	1	31.7437	1	8.8672	1	...-1.7250	1	-1.7320	31.8955	25.5384	1	8.62	102.84	25.2272	1	-0.0721	0	97.8606	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	15	  20	-1.7331	1	31.7447	1	8.8646	1	...-1.7264	1	-1.7334	31.8965	25.5393	1	8.62	102.81	25.2269	1	-0.0721	0	97.8644	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	16	  20	-1.7346	1	31.7430	1	8.8656	1	...-1.7279	1	-1.7349	31.8948	25.5379	1	8.62	102.82	25.2245	1	-0.0644	0	97.8682	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	17	  10	-1.7343	1	31.7086	1	8.8702	1	...-1.7275	1	-1.7345	31.8604	25.5101	1	8.62	102.84	25.1954	1	-0.0721	0	97.8806	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	18	   2	-1.7198	1	31.7002	1	8.8563	1	...-1.7128	1	-1.7199	31.8515	25.5026	1	8.62	102.72	25.1970	1	-0.0644	0	97.8757	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	19	   2	-1.7276	1	31.6977	1	8.8704	1	...-1.7206	1	-1.7277	31.8490	25.5008	1	8.62	102.86	25.1892	1	-0.0556	0	97.8871	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	20	   2	-1.7352	1	31.7003	1	8.8714	1	...-1.7283	1	-1.7353	31.8516	25.5030	1	8.63	102.85	25.1852	1	-0.0686	0	97.7958	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	21	   2	-1.7381	1	31.6997	1	8.8658	1	...-1.7312	1	-1.7382	31.8510	25.5026	1	8.63	102.78	25.1825	1	-0.0708	0	97.8811	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	22	   2	-1.7381	1	31.7000	1	8.8648	1	...-1.7312	1	-1.7382	31.8513	25.5028	1	8.63	102.77	25.1827	1	-0.0721	0	97.8477	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	23	   2	-1.7378	1	31.6999	1	8.8701	1	...-1.7309	1	-1.7379	31.8512	25.5027	1	8.63	102.83	25.1829	1	-0.0501	0	97.8504	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	24	   2	-1.7385	1	31.7006	1	8.8627	1	...-1.7316	1	-1.7386	31.8519	25.5033	1	8.63	102.74	25.1828	1	-0.0718	0	97.7148	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 1	1014	-0.1127	1	34.9018	1	7.1247	1	...-0.1551	1	-0.1568	35.0693	28.0384	1	8.07	88.24	29.3225	1	-0.1288	0	98.2197	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 2	1014	-0.1127	1	34.9018	1	7.1214	1	...-0.1551	1	-0.1568	35.0693	28.0384	1	8.07	88.19	29.3225	1	-0.1479	0	98.1878	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 3	 506	0.7629	1	34.8923	1	7.1412	1	...0.7401	1	0.7394	35.0592	27.9784	1	7.89	90.50	29.8445	1	-0.1311	0	98.1776	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 4	 506	0.7658	1	34.8928	1	7.1395	1	...0.7430	1	0.7423	35.0597	27.9786	1	7.89	90.49	29.8474	1	-0.1344	0	98.1959	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 5	 247	1.2975	1	34.8728	1	7.0615	1	...1.2856	1	1.2855	35.0395	27.9258	1	7.78	90.73	30.1759	1	-0.1279	0	98.2154	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 6	 247	1.2946	1	34.8730	1	7.0649	1	...1.2827	1	1.2826	35.0397	27.9261	1	7.78	90.77	30.1736	1	-0.1402	0	98.1986	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 7	 202	1.1499	1	34.8352	1	7.0235	1	...1.1409	1	1.1404	35.0016	27.9056	1	7.81	89.88	29.9976	1	-0.1347	0	98.2089	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 8	 202	1.1513	1	34.8353	1	7.0403	1	...1.1423	1	1.1418	35.0017	27.9056	1	7.81	90.10	29.9989	1	-0.1269	0	98.2051	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	 9	 202	1.1525	1	34.8352	1	7.0442	1	...1.1435	1	1.1430	35.0016	27.9055	1	7.81	90.15	29.9998	1	-0.1275	0	98.1981	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	10	 151	0.0730	1	34.6118	1	7.2414	1	...0.0698	1	0.0674	34.7771	27.7919	1	8.05	89.95	28.8762	1	-0.1204	0	98.1760	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	11	 151	0.0691	1	34.6064	1	7.2474	1	...0.0660	1	0.0635	34.7717	27.7877	1	8.05	90.01	28.8688	1	-0.1110	0	98.1754	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	12	 102	-1.3214	1	34.3585	1	7.7179	1	...-1.3201	1	-1.3238	34.5225	27.6487	1	8.37	92.18	27.4892	1	-0.1191	0	98.1149	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	13	 102	-1.3190	1	34.3576	1	7.7223	1	...-1.3177	1	-1.3214	34.5216	27.6479	1	8.37	92.23	27.4905	1	-0.1191	0	98.1144	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	14	 102	-1.3490	1	34.3583	1	7.7385	1	...-1.3477	1	-1.3514	34.5223	27.6495	1	8.38	92.35	27.4660	1	-0.1107	0	98.1263	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	15	  50	-1.6691	1	33.2392	1	8.0985	1	...-1.6646	1	-1.6700	33.3988	26.7518	1	8.52	95.07	26.3705	1	-0.0708	0	97.9924	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	16	  50	-1.6722	1	33.2367	1	8.0961	1	...-1.6677	1	-1.6731	33.3963	26.7498	1	8.52	95.03	26.3662	1	-0.0660	0	98.0037	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	17	  50	-1.6645	1	33.2371	1	8.0983	1	...-1.6600	1	-1.6654	33.3967	26.7499	1	8.52	95.08	26.3727	1	-0.0637	0	97.9940	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	18	  21	-1.7380	1	31.7242	1	8.8324	1	...-1.7313	1	-1.7383	31.8759	25.5227	1	8.62	102.41	25.2086	1	-0.0712	0	97.8061	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	19	  21	-1.7393	1	31.7228	1	8.8328	1	...-1.7326	1	-1.7396	31.8745	25.5216	1	8.63	102.41	25.2066	1	-0.0627	0	97.8217	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	20	  21	-1.7362	1	31.7226	1	8.8312	1	...-1.7295	1	-1.7365	31.8743	25.5214	1	8.62	102.40	25.2089	1	-0.0637	0	97.8180	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	21	  10	-1.7363	1	31.6973	1	8.8250	1	...-1.7295	1	-1.7365	31.8491	25.5010	1	8.63	102.31	25.1855	1	-0.0712	0	97.8385	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	22	  10	-1.7360	1	31.6960	1	8.8407	1	...-1.7292	1	-1.7362	31.8478	25.4999	1	8.63	102.49	25.1848	1	-0.0605	0	97.8412	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	23	   2	-1.7372	1	31.6905	1	8.8321	1	...-1.7303	1	-1.7373	31.8418	25.4951	1	8.63	102.38	25.1765	1	-0.0647	0	97.8477	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_19-77	2020-01-10T07:44:00	87.1698	113.0202	24	   2	-1.7371	1	31.6906	1	8.8279	1	...-1.7302	1	-1.7372	31.8419	25.4952	1	8.63	102.33	25.1766	1	-0.0634	0	97.8601	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 1	 281	1.3386	1	34.8749	1	7.0924	1	...1.3249	1	1.3248	35.0416	27.9247	1	7.77	91.23	30.2286	1	-0.1424	0	98.1803	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 2	 281	1.3415	1	34.8748	1	7.0963	1	...1.3278	1	1.3277	35.0415	27.9244	1	7.77	91.29	30.2311	1	-0.1350	0	98.1571	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 3	 202	1.2156	1	34.8496	1	7.0763	1	...1.2064	1	1.2060	35.0161	27.9126	1	7.80	90.72	30.0659	1	-0.1350	0	98.1776	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 4	 202	1.2100	1	34.8406	1	7.0815	1	...1.2008	1	1.2004	35.0070	27.9058	1	7.80	90.76	30.0540	1	-0.1350	0	98.1835	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 5	 202	1.2029	1	34.8396	1	7.0833	1	...1.1938	1	1.1933	35.0060	27.9055	1	7.80	90.77	30.0471	1	-0.1350	0	98.1922	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 6	 202	1.2007	1	34.8394	1	7.0820	1	...1.1916	1	1.1911	35.0058	27.9055	1	7.80	90.75	30.0450	1	-0.1350	0	98.1927	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 7	 101	-1.5287	1	34.3123	1	7.8293	1	...-1.5271	1	-1.5309	34.4761	27.6180	1	8.42	92.95	27.2827	1	-0.1191	0	98.0804	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 8	 101	-1.5193	1	34.3162	1	7.8290	1	...-1.5177	1	-1.5215	34.4801	27.6209	1	8.42	92.97	27.2934	1	-0.1107	0	98.0841	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	 9	 101	-1.5166	1	34.3094	1	7.8201	1	...-1.5150	1	-1.5188	34.4732	27.6153	1	8.42	92.87	27.2907	1	-0.1172	0	98.0750	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	10	 101	-1.5126	1	34.3132	1	7.8260	1	...-1.5110	1	-1.5148	34.4770	27.6183	1	8.42	92.95	27.2968	1	-0.1194	0	98.0960	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	11	  51	-1.7163	1	33.4221	1	8.2566	1	...-1.7121	1	-1.7172	33.5826	26.9015	1	8.52	96.92	26.4644	1	-0.0873	0	97.9686	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	12	  51	-1.7151	1	33.4320	1	8.2656	1	...-1.7109	1	-1.7160	33.5926	26.9095	1	8.52	97.04	26.4725	1	-0.0712	0	97.9773	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	13	  51	-1.7150	1	33.4161	1	8.2704	1	...-1.7108	1	-1.7159	33.5766	26.8966	1	8.52	97.08	26.4612	1	-0.0779	0	97.9611	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	14	  51	-1.7080	1	33.4175	1	8.2718	1	...-1.7038	1	-1.7089	33.5780	26.8976	1	8.52	97.12	26.4678	1	-0.0789	0	97.9654	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	15	  20	-1.7381	1	31.7382	1	8.8833	1	...-1.7314	1	-1.7384	31.8901	25.5342	1	8.62	103.01	25.2183	1	-0.0647	0	97.8239	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	16	  20	-1.7393	1	31.7393	1	8.8865	1	...-1.7326	1	-1.7396	31.8912	25.5351	1	8.62	103.04	25.2182	1	-0.0683	0	97.9006	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	17	  20	-1.7389	1	31.7431	1	8.8836	1	...-1.7322	1	-1.7392	31.8950	25.5382	1	8.62	103.01	25.2212	1	-0.0569	0	97.8979	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	18	  10	-1.7255	1	31.6238	1	8.8992	1	...-1.7185	1	-1.7257	31.7752	25.4411	1	8.63	103.15	25.1409	1	-0.0631	0	97.8833	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	19	  10	-1.7170	1	31.6155	1	8.8789	1	...-1.7100	1	-1.7172	31.7669	25.4342	1	8.63	102.93	25.1414	1	-0.0562	0	97.8768	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	20	  10	-1.7214	1	31.6215	1	8.8826	1	...-1.7144	1	-1.7216	31.7729	25.4391	1	8.63	102.96	25.1424	1	-0.0631	0	97.8784	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	21	   2	-1.7290	1	31.6090	1	8.8973	1	...-1.7219	1	-1.7291	31.7598	25.4287	1	8.63	103.10	25.1237	1	-0.0595	0	97.7348	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	22	   2	-1.7270	1	31.6078	1	8.8981	1	...-1.7199	1	-1.7271	31.7586	25.4277	1	8.63	103.12	25.1244	1	-0.0715	0	97.7904	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	23	   2	-1.7279	1	31.6077	1	8.8905	1	...-1.7208	1	-1.7280	31.7585	25.4276	1	8.63	103.03	25.1237	1	-0.0637	0	97.8261	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-45	2020-01-16T06:00:00	87.5522	102.0767	24	   2	-1.7110	1	31.5953	1	8.8945	1	...-1.7039	1	-1.7111	31.7460	25.4172	1	8.63	103.11	25.1277	1	-0.0670	0	97.8369	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 1	4450	-0.6217	1	34.9367	1	6.7547	1	...-0.9226	1	-0.9257	35.1057	28.1038	1	8.18	82.54	30.2350	1	-0.1363	0	98.1273	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 2	4082	-0.6603	1	34.9369	1	6.7660	1	...-0.9231	1	-0.9262	35.1059	28.1040	1	8.19	82.59	30.0770	1	-0.1301	0	98.1808	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 3	3567	-0.7104	1	34.9324	1	6.7818	3	...-0.9235	1	-0.9265	35.1013	28.1003	1	8.20	82.67	29.8493	1	-0.1305	0	98.1867	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 4	3055	-0.7349	1	34.9259	1	6.8151	3	...-0.9036	1	-0.9064	35.0948	28.0942	1	8.21	83.02	29.6353	1	-0.1275	0	98.1851	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 5	2561	-0.7277	1	34.9193	1	6.8292	3	...-0.8581	1	-0.8608	35.0881	28.0868	1	8.21	83.21	29.4477	1	-0.1288	0	98.2149	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 6	2032	-0.6484	1	34.9149	1	6.8601	3	...-0.7436	1	-0.7460	35.0836	28.0782	1	8.19	83.76	29.3021	1	-0.1279	0	98.2149	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 7	1014	-0.0913	1	34.9002	1	7.0747	3	...-0.1339	1	-0.1355	35.0677	28.0360	1	8.07	87.67	29.3397	1	-0.1207	0	98.1857	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 8	1014	-0.0916	1	34.9003	1	7.0768	3	...-0.1342	1	-0.1358	35.0678	28.0361	1	8.07	87.69	29.3395	1	-0.1233	0	98.1873	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	 9	 507	0.9154	1	34.8961	1	7.0808	3	...0.8917	1	0.8912	35.0631	27.9716	1	7.86	90.10	29.9801	1	-0.1298	0	98.1862	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	10	 274	1.3276	1	34.8756	1	7.0526	3	...1.3143	1	1.3141	35.0423	27.9260	1	7.78	90.69	30.2166	1	-0.1366	0	98.1695	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	11	 203	1.1018	1	34.8173	1	7.0949	3	...1.0930	1	1.0924	34.9836	27.8945	1	7.83	90.67	29.9423	1	-0.1314	0	98.1544	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	12	 203	1.1000	1	34.8175	1	7.0935	3	...1.0912	1	1.0906	34.9838	27.8948	1	7.83	90.64	29.9409	1	-0.1279	0	98.1490	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	13	 152	-0.2575	1	34.5459	1	7.3185	3	...-0.2598	1	-0.2626	34.7109	27.7558	1	8.13	90.07	28.5457	1	-0.1217	0	98.1246	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	14	 101	-1.4092	1	34.3067	1	7.6054	3	...-1.4077	1	-1.4115	34.4705	27.6097	1	8.40	90.58	27.3781	1	-0.0983	0	98.1084	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	15	 101	-1.4409	1	34.3086	1	7.5835	3	...-1.4394	1	-1.4432	34.4724	27.6122	1	8.40	90.24	27.3531	1	-0.1223	0	98.1003	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	16	  76	-1.6942	1	33.9538	1	7.8779	3	...-1.6913	1	-1.6957	34.1163	27.3322	1	8.48	92.87	26.8764	1	-0.0977	0	98.0528	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	17	  51	-1.7292	1	33.3440	1	8.2590	3	...-1.7249	1	-1.7301	33.5042	26.8384	1	8.53	96.86	26.3975	1	-0.0679	0	98.0005	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	18	  51	-1.7292	1	33.3478	1	8.2727	3	...-1.7249	1	-1.7301	33.5080	26.8415	1	8.53	97.02	26.4003	1	-0.0689	0	97.9994	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	19	  20	-1.7312	1	31.6015	1	8.6562	3	...-1.7244	1	-1.7315	31.7527	25.4230	1	8.63	100.30	25.1246	1	-0.0634	0	97.8649	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	20	  20	-1.7275	1	31.6716	1	8.6952	3	...-1.7207	1	-1.7278	31.8232	25.4799	1	8.63	100.81	25.1782	1	-0.0556	0	97.8477	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	21	  10	-1.7305	1	31.5862	1	8.7182	3	...-1.7235	1	-1.7307	31.7374	25.4106	1	8.63	101.01	25.1096	1	-0.0650	0	97.8385	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	22	  10	-1.7309	1	31.5860	1	8.7184	3	...-1.7239	1	-1.7311	31.7372	25.4105	1	8.63	101.01	25.1091	1	-0.0556	0	97.8369	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	23	   1	-1.7322	1	31.5874	1	8.7258	3	...-1.7251	1	-1.7323	31.7381	25.4112	1	8.63	101.09	25.1055	1	-0.0601	0	97.3735	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_20-46	2020-01-16T08:00:00	87.5567	101.9013	24	   1	-1.7318	1	31.5872	1	8.7260	3	...-1.7247	1	-1.7319	31.7379	25.4110	1	8.63	101.09	25.1057	1	-0.0556	0	97.4011	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 1	 263	1.3018	1	34.8729	1	7.0957	1	...1.2891	1	1.2890	35.0396	27.9256	1	7.78	91.18	30.1869	1	-0.1437	0	98.1571	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 2	 263	1.3024	1	34.8728	1	7.1025	1	...1.2897	1	1.2896	35.0395	27.9255	1	7.78	91.27	30.1874	1	-0.1279	0	98.1506	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 3	 263	1.3027	1	34.8730	1	7.1003	1	...1.2900	1	1.2899	35.0397	27.9256	1	7.78	91.24	30.1878	1	-0.1350	0	98.1365	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 4	 263	1.3037	1	34.8729	1	7.1019	1	...1.2910	1	1.2909	35.0396	27.9255	1	7.78	91.27	30.1886	1	-0.1227	0	98.1311	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 5	 263	1.3041	1	34.8729	1	7.0994	1	...1.2914	1	1.2913	35.0396	27.9254	1	7.78	91.24	30.1889	1	-0.1376	0	97.9740	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 6	 263	1.3046	1	34.8730	1	7.0943	1	...1.2919	1	1.2917	35.0397	27.9255	1	7.78	91.17	30.1894	1	-0.1350	0	98.1430	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 7	 263	1.3066	1	34.8732	1	7.0939	1	...1.2939	1	1.2937	35.0399	27.9255	1	7.78	91.17	30.1913	1	-0.1298	0	98.1614	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 8	 263	1.3092	1	34.8718	1	7.0907	1	...1.2965	1	1.2963	35.0385	27.9242	1	7.78	91.13	30.1925	1	-0.1269	0	98.1609	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	 9	 263	1.3105	1	34.8735	1	7.0988	1	...1.2978	1	1.2976	35.0402	27.9255	1	7.78	91.24	30.1950	1	-0.1275	0	98.1620	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	10	 263	1.3114	1	34.8717	1	7.0969	1	...1.2987	1	1.2985	35.0384	27.9239	1	7.78	91.22	30.1943	1	-0.1266	0	98.1603	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	11	 263	1.3075	1	34.8733	1	7.0912	1	...1.2948	1	1.2946	35.0400	27.9255	1	7.78	91.14	30.1922	1	-0.1424	0	98.1609	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	12	 263	1.3113	1	34.8728	1	7.1073	1	...1.2986	1	1.2984	35.0395	27.9248	1	7.78	91.35	30.1951	1	-0.1269	0	98.1576	0	0.0095	0	NaN	0	NaN	0	NaN	0
