Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 7	1799	-0.5680	1	34.9146	1	6.8478	1	...-0.6496	1	-0.6519	35.0834	28.0739	1	8.17	83.79	29.2753	1	0.0111	0	97.4956	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 8	1013	-0.0118	1	34.9001	1	6.9843	1	...-0.0552	1	-0.0567	35.0676	28.0318	1	8.05	86.73	29.4075	1	0.0111	0	97.4799	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 9	 506	0.9169	1	34.8804	1	6.9904	1	...0.8934	1	0.8928	35.0473	27.9589	1	7.86	88.94	29.9687	1	0.0117	0	97.3800	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	10	 253	1.5622	1	34.8670	1	6.9338	1	...1.5493	1	1.5493	35.0337	27.9020	1	7.73	89.70	30.4044	1	0.0117	0	97.3735	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	11	 202	1.4979	1	34.8406	1	6.9627	1	...1.4880	1	1.4878	35.0071	27.8853	1	7.74	89.91	30.3044	1	0.0136	0	97.3563	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	12	 101	-1.2970	1	34.3626	1	7.5744	1	...-1.2957	1	-1.2994	34.5268	27.6513	1	8.37	90.53	27.5123	1	0.0460	0	97.3120	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	13	 101	-1.3011	1	34.3642	1	7.5805	1	...-1.2998	1	-1.3035	34.5284	27.6527	1	8.37	90.59	27.5100	1	0.0167	0	97.3077	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	14	  50	-1.7288	1	33.3721	1	8.1627	1	...-1.7245	1	-1.7297	33.5330	26.8617	1	8.52	95.75	26.4178	1	0.1332	0	97.1095	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	15	  50	-1.7256	1	33.3894	1	8.1676	1	...-1.7214	1	-1.7265	33.5503	26.8756	1	8.52	95.83	26.4328	1	0.1177	0	97.0938	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	16	  37	-1.6261	1	32.9358	1	7.5420	1	...-1.6208	1	-1.6268	33.0942	26.5045	1	8.53	88.45	26.1803	1	0.2267	0	97.0771	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	17	  37	-1.6260	1	32.9367	1	7.5331	1	...-1.6207	1	-1.6267	33.0951	26.5052	1	8.53	88.35	26.1810	1	0.2155	0	97.0436	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	18	  25	-1.5111	1	30.8358	1	8.7422	1	...-1.5026	1	-1.5115	30.9839	24.7976	1	8.62	101.37	24.7381	1	0.4802	0	96.2245	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	19	  25	-1.5077	1	30.7244	1	8.7606	1	...-1.4990	1	-1.5081	30.8720	24.7072	1	8.63	101.52	24.6592	1	0.5039	0	96.2288	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	20	  25	-1.5065	1	30.6766	1	8.7586	1	...-1.4978	1	-1.5069	30.8240	24.6684	1	8.63	101.46	24.6251	1	0.5082	0	96.2477	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	21	  10	-1.5610	1	29.0344	1	8.7680	1	...-1.5511	1	-1.5611	29.1738	23.3371	1	8.74	100.28	23.3744	1	0.5830	0	96.1478	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	22	  10	-1.5610	1	29.0337	1	8.7765	1	...-1.5511	1	-1.5611	29.1731	23.3365	1	8.74	100.37	23.3739	1	0.6048	0	96.1645	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	23	   3	-1.5624	1	29.0068	1	8.7662	1	...-1.5524	1	-1.5625	29.1455	23.3142	1	8.75	100.23	23.3501	1	0.6129	0	96.0841	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	24	   3	-1.5635	1	29.0070	1	8.7665	1	...-1.5535	1	-1.5636	29.1457	23.3144	1	8.75	100.23	23.3494	1	0.5724	0	96.1505	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 1	2032	-0.6405	1	34.9165	1	6.8290	1	...-0.7358	1	-0.7382	35.0852	28.0792	1	8.19	83.40	29.3099	1	0.0105	0	97.4432	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 2	 202	1.4466	1	34.8358	1	6.9697	1	...1.4369	1	1.4366	35.0022	27.8852	1	7.75	89.88	30.2560	1	0.0136	0	97.2909	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 3	 101	-1.4437	1	34.3250	1	7.6478	1	...-1.4422	1	-1.4460	34.4890	27.6257	1	8.40	91.01	27.3627	1	0.0304	0	97.2629	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 4	  91	-1.5330	1	34.2138	1	7.6015	1	...-1.5310	1	-1.5349	34.3775	27.5385	1	8.43	90.17	27.2035	1	0.0472	0	97.3001	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 5	  81	-1.6243	1	34.0211	1	7.6929	1	...-1.6216	1	-1.6259	34.1841	27.3850	1	8.46	90.91	26.9844	1	0.0541	0	97.2613	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 6	  71	-1.7514	1	33.6839	1	8.0576	1	...-1.7480	1	-1.7527	33.8455	27.1149	1	8.51	94.66	26.6330	1	0.0977	0	97.1932	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 7	  50	-1.7631	1	33.3031	1	8.4641	1	...-1.7588	1	-1.7640	33.4636	26.8065	1	8.54	99.15	26.3407	1	0.1426	0	97.0452	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 8	  35	-1.6471	1	32.7718	1	7.9166	1	...-1.6416	1	-1.6477	32.9294	26.3719	1	8.54	92.69	26.0440	1	0.2522	0	96.9550	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	 9	  20	-1.5416	1	29.6297	1	8.7723	1	...-1.5320	1	-1.5418	29.7718	23.8196	1	8.70	100.79	23.8299	1	0.6790	0	95.9718	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	10	  20	-1.5410	1	29.6313	1	8.7720	1	...-1.5314	1	-1.5412	29.7734	23.8209	1	8.70	100.79	23.8315	1	0.6503	0	95.9615	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	11	  20	-1.5392	1	29.6650	1	8.7777	1	...-1.5297	1	-1.5394	29.8073	23.8482	1	8.70	100.89	23.8575	1	0.6403	0	95.9804	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	12	  20	-1.5392	1	29.6666	1	8.7760	1	...-1.5297	1	-1.5394	29.8089	23.8495	1	8.70	100.87	23.8587	1	0.6453	0	95.9809	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	13	  20	-1.5380	1	29.6910	1	8.7798	1	...-1.5285	1	-1.5382	29.8334	23.8693	1	8.70	100.93	23.8775	1	0.6428	0	95.9631	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	14	  20	-1.5386	1	29.6611	1	8.7769	1	...-1.5291	1	-1.5388	29.8034	23.8450	1	8.70	100.88	23.8551	1	0.6902	0	95.9842	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	15	  20	-1.5395	1	29.6315	1	8.7625	1	...-1.5299	1	-1.5397	29.7736	23.8210	1	8.70	100.69	23.8327	1	0.6540	0	95.9890	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	16	  20	-1.5393	1	29.6441	1	8.7642	1	...-1.5297	1	-1.5395	29.7863	23.8312	1	8.70	100.72	23.8421	1	0.6615	0	95.9988	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	17	  20	-1.5359	1	29.7052	1	8.7657	1	...-1.5264	1	-1.5361	29.8477	23.8807	1	8.70	100.79	23.8895	1	0.6989	0	95.9890	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	18	  20	-1.5375	1	29.6969	1	8.7558	1	...-1.5280	1	-1.5377	29.8393	23.8740	1	8.70	100.66	23.8822	1	0.6752	0	95.9599	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	19	  20	-1.5342	1	29.7668	1	8.7684	1	...-1.5247	1	-1.5345	29.9096	23.9307	1	8.69	100.87	23.9359	1	0.6578	0	95.9885	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	20	  20	-1.5303	1	29.8245	1	8.7742	1	...-1.5208	1	-1.5306	29.9675	23.9774	1	8.69	100.98	23.9811	1	0.6920	0	96.0106	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	21	  20	-1.5286	1	29.8465	1	8.7803	1	...-1.5191	1	-1.5289	29.9896	23.9952	1	8.69	101.07	23.9985	1	0.6484	0	96.0106	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	22	  10	-1.5702	1	29.0467	1	8.7745	1	...-1.5604	1	-1.5703	29.1861	23.3471	1	8.75	100.33	23.3769	1	0.5512	0	96.0873	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	23	   5	-1.5710	1	29.0274	1	8.7792	1	...-1.5611	1	-1.5711	29.1663	23.3312	1	8.75	100.37	23.3600	1	0.6017	0	96.0770	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-189	2020-09-12T04:03:00	88.7693	101.6858	24	   2	-1.5623	1	29.0320	1	8.7830	1	...-1.5523	1	-1.5624	29.1708	23.3346	1	8.74	100.44	23.3686	1	0.5463	0	96.0830	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 1	2031	-0.6501	1	34.9160	1	6.8300	1	...-0.7452	1	-0.7476	35.0847	28.0793	1	8.19	83.39	29.3012	1	0.0105	0	97.5274	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 2	2031	-0.6500	1	34.9158	1	6.8325	1	...-0.7451	1	-0.7475	35.0845	28.0791	1	8.19	83.42	29.3011	1	0.0105	0	97.5069	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 3	2031	-0.6501	1	34.9159	1	6.8328	1	...-0.7452	1	-0.7476	35.0846	28.0792	1	8.19	83.42	29.3011	1	0.0111	0	97.4518	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 4	2031	-0.6501	1	34.9158	1	6.8315	1	...-0.7452	1	-0.7476	35.0845	28.0791	1	8.19	83.41	29.3011	1	0.0111	0	97.3800	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 5	2031	-0.6502	1	34.9158	1	6.8309	1	...-0.7453	1	-0.7477	35.0845	28.0791	1	8.19	83.40	29.3010	1	0.0117	0	97.4918	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 6	2031	-0.6500	1	34.9159	1	6.8291	1	...-0.7451	1	-0.7475	35.0846	28.0792	1	8.19	83.38	29.3012	1	0.0111	0	97.5037	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 7	2031	-0.6500	1	34.9159	1	6.8230	1	...-0.7451	1	-0.7475	35.0846	28.0792	1	8.19	83.30	29.3012	1	0.0111	0	97.5209	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 8	1909	-0.6143	1	34.9156	1	6.8441	1	...-0.7021	1	-0.7045	35.0843	28.0770	1	8.18	83.64	29.2817	1	0.0117	0	97.5128	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	 9	1014	-0.0406	1	34.9020	1	6.9973	1	...-0.0837	1	-0.0853	35.0695	28.0349	1	8.06	86.82	29.3844	1	0.0136	0	97.5118	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	10	1014	-0.0408	1	34.9020	1	6.9965	1	...-0.0839	1	-0.0855	35.0695	28.0349	1	8.06	86.81	29.3842	1	0.0117	0	97.5236	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	11	1014	-0.0407	1	34.9022	1	6.9771	1	...-0.0838	1	-0.0854	35.0697	28.0350	1	8.06	86.57	29.3845	1	0.0142	0	97.5177	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	12	1014	-0.0405	1	34.9020	1	6.9510	1	...-0.0836	1	-0.0852	35.0695	28.0349	1	8.06	86.25	29.3845	1	0.0310	0	97.5177	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	13	1014	-0.0405	1	34.9020	1	6.9943	1	...-0.0836	1	-0.0852	35.0695	28.0349	1	8.06	86.79	29.3845	1	0.0180	0	97.5188	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	14	1014	-0.0403	1	34.9021	1	7.0162	1	...-0.0834	1	-0.0850	35.0696	28.0349	1	8.06	87.06	29.3848	1	0.0117	0	97.5182	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	15	1014	-0.0402	1	34.9021	1	6.9876	1	...-0.0833	1	-0.0849	35.0696	28.0349	1	8.06	86.71	29.3849	1	0.0117	0	97.5226	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	16	 278	1.2553	1	34.8723	1	6.9013	1	...1.2420	1	1.2418	35.0390	27.9285	1	7.79	88.58	30.1529	1	0.0167	0	97.4767	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	17	 278	1.2552	1	34.8723	1	6.9024	1	...1.2419	1	1.2417	35.0390	27.9285	1	7.79	88.59	30.1528	1	0.0142	0	97.4799	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	18	 278	1.2554	1	34.8723	1	6.8991	1	...1.2421	1	1.2419	35.0390	27.9285	1	7.79	88.55	30.1530	1	0.0155	0	97.4518	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	19	 278	1.2560	1	34.8722	1	6.8950	1	...1.2427	1	1.2425	35.0389	27.9284	1	7.79	88.50	30.1534	1	0.0348	0	97.4605	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	20	 278	1.2557	1	34.8722	1	6.8925	1	...1.2424	1	1.2422	35.0389	27.9284	1	7.79	88.47	30.1532	1	0.0254	0	97.4875	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	21	 278	1.2556	1	34.8722	1	6.8914	1	...1.2423	1	1.2421	35.0389	27.9284	1	7.79	88.45	30.1531	1	0.0149	0	97.4864	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	22	 278	1.2563	1	34.8722	1	6.8982	1	...1.2430	1	1.2428	35.0389	27.9283	1	7.79	88.54	30.1537	1	0.0155	0	97.4756	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	23	  22	-1.5239	1	29.9231	1	8.6560	1	...-1.5145	1	-1.5242	30.0667	24.0574	1	8.68	99.71	24.0589	1	0.6154	0	96.1143	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-211	2020-09-13T08:17:00	88.8552	97.6170	24	  22	-1.5238	1	29.8870	1	8.6614	1	...-1.5144	1	-1.5241	30.0305	24.0281	1	8.68	99.75	24.0325	1	0.6129	0	96.0986	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 1	1013	-0.0088	1	34.9009	1	6.9724	1	...-0.0522	1	-0.0537	35.0684	28.0323	1	8.05	86.59	29.4107	1	0.0142	0	97.6738	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 2	 759	0.3403	1	34.8919	1	6.9817	1	...0.3073	1	0.3061	35.0591	28.0047	1	7.98	87.50	29.5925	1	0.0130	0	97.6770	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 3	 507	1.0030	1	34.8926	1	6.9696	1	...0.9789	1	0.9785	35.0596	27.9631	1	7.84	88.88	30.0530	1	0.0149	0	97.6646	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 4	 415	1.3082	1	34.9000	1	6.9154	1	...1.2874	1	1.2874	35.0670	27.9477	1	7.78	88.90	30.2827	1	0.0161	0	97.6689	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 5	 385	1.2191	1	34.8785	1	6.8996	1	...1.2004	1	1.2002	35.0454	27.9365	1	7.80	88.48	30.1747	1	0.0161	0	97.6662	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 6	 202	1.2277	1	34.8207	1	6.9385	1	...1.2186	1	1.2181	34.9871	27.8887	1	7.80	88.96	30.0539	1	0.0161	0	97.6176	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 7	 152	-0.1330	1	34.5609	1	7.1711	1	...-0.1356	1	-0.1383	34.7260	27.7617	1	8.10	88.56	28.6626	1	0.0392	0	97.5912	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 8	 126	-0.8174	1	34.4500	1	7.4217	1	...-0.8176	1	-0.8210	34.6145	27.7037	1	8.25	89.92	27.9896	1	0.0423	0	97.5993	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	 9	 101	-1.2556	1	34.3344	1	7.4006	1	...-1.2543	1	-1.2580	34.4984	27.6270	1	8.36	88.53	27.5264	1	0.0547	0	97.5771	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	10	  91	-1.3675	1	34.2608	1	7.4217	1	...-1.3657	1	-1.3696	34.4247	27.5713	1	8.39	88.47	27.3750	1	0.0510	0	97.5771	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	11	  81	-1.5900	1	34.0640	1	7.5797	1	...-1.5874	1	-1.5916	34.2272	27.4188	1	8.45	89.68	27.0438	1	0.0635	0	97.5328	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	12	  71	-1.6229	1	33.8930	1	7.6532	1	...-1.6198	1	-1.6243	34.0557	27.2812	1	8.47	90.36	26.8889	1	0.0803	0	97.4832	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	13	  60	-1.6681	1	33.4811	1	7.8091	1	...-1.6641	1	-1.6692	33.6423	26.9484	1	8.50	91.83	26.5503	1	0.1127	0	97.4292	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	14	  51	-1.6915	1	32.9999	1	8.0240	1	...-1.6867	1	-1.6924	33.1591	26.5586	1	8.54	93.98	26.1801	1	0.1631	0	97.2807	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	15	  45	-1.6903	1	32.8041	1	8.1647	1	...-1.6851	1	-1.6911	32.9622	26.3995	1	8.55	95.50	26.0374	1	0.1575	0	97.2785	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	16	  40	-1.6662	1	32.6055	1	8.2751	1	...-1.6606	1	-1.6669	32.7624	26.2375	1	8.56	96.72	25.9109	1	0.2068	0	97.2056	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	17	  35	-1.6365	1	32.3295	1	8.1420	1	...-1.6304	1	-1.6371	32.4852	26.0128	1	8.56	95.06	25.7324	1	0.2248	0	97.2234	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	18	  31	-1.6134	1	31.9590	1	8.3688	1	...-1.6067	1	-1.6139	32.1130	25.7116	1	8.58	97.52	25.4799	1	0.2335	0	97.1171	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	19	  24	-1.5230	1	31.4851	1	8.5024	1	...-1.5153	1	-1.5234	31.6364	25.3247	1	8.59	99.00	25.2027	1	0.3164	0	96.9923	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	20	  20	-1.5589	1	29.4511	1	8.7410	1	...-1.5493	1	-1.5591	29.5924	23.6750	1	8.72	100.26	23.6863	1	0.6447	0	96.4599	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	21	  15	-1.5390	1	29.3805	1	8.7448	1	...-1.5292	1	-1.5392	29.5215	23.6175	1	8.72	100.31	23.6467	1	0.8073	0	96.4281	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	22	  10	-1.5013	1	29.3611	1	8.7358	1	...-1.4911	1	-1.5014	29.5021	23.6013	1	8.71	100.30	23.6576	1	0.7674	0	96.4232	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	23	   5	-1.5481	1	29.3597	1	8.7429	1	...-1.5383	1	-1.5482	29.5003	23.6005	1	8.72	100.25	23.6207	1	0.7518	0	96.3946	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-38	2020-09-15T06:04:00	89.0730	107.7618	24	   2	-1.5370	1	29.3607	1	8.7432	1	...-1.5270	1	-1.5371	29.5011	23.6010	1	8.72	100.29	23.6283	1	0.7076	0	96.3778	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 1	4409	-0.6258	1	34.9385	1	6.7315	1	...-0.9223	1	-0.9255	35.1076	28.1053	1	8.18	82.25	30.2192	1	0.0105	0	97.5696	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 2	4082	-0.6604	1	34.9386	1	6.7703	1	...-0.9232	1	-0.9263	35.1077	28.1054	1	8.19	82.65	30.0783	1	0.0105	0	97.5588	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 3	2545	-0.7292	1	34.9211	1	6.8097	1	...-0.8584	1	-0.8611	35.0899	28.0883	1	8.21	82.97	29.4414	1	0.0105	0	97.5944	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 4	2034	-0.6445	1	34.9168	1	6.8153	1	...-0.7399	1	-0.7423	35.0855	28.0797	1	8.19	83.22	29.3076	1	0.0105	0	97.5976	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 5	1200	-0.2060	1	34.9070	1	6.9516	1	...-0.2575	1	-0.2592	35.0748	28.0481	1	8.09	85.88	29.3272	1	0.0105	0	97.5653	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 6	1199	-0.2045	1	34.9066	1	6.9507	1	...-0.2559	1	-0.2576	35.0744	28.0477	1	8.09	85.87	29.3274	1	0.0130	0	97.5663	0	0.0104	0	NaN	0	NaN	0	NaN	0
