Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/4_45-85	2020-07-04T01:01:00	81.7052	6.9857	20	  10	-1.7192	1	33.7433	1	8.2039	1	...-1.7148	1	-1.7194	33.9045	27.1617	1	8.50	96.51	26.6744	1	1.2782	0	95.9404	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-85	2020-07-04T01:01:00	81.7052	6.9857	21	   5	-1.7138	1	33.7426	1	8.2040	1	...-1.7093	1	-1.7139	33.9038	27.1609	1	8.50	96.52	26.6760	1	1.1088	0	95.8589	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-85	2020-07-04T01:01:00	81.7052	6.9857	22	   5	-1.7148	1	33.7425	1	8.2023	1	...-1.7103	1	-1.7149	33.9037	27.1609	1	8.50	96.50	26.6751	1	1.2334	0	95.8935	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-85	2020-07-04T01:01:00	81.7052	6.9857	23	   2	-1.7022	1	33.7422	1	8.2015	1	...-1.6976	1	-1.7023	33.9033	27.1603	1	8.50	96.52	26.6838	1	1.1119	0	95.9350	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-85	2020-07-04T01:01:00	81.7052	6.9857	24	   2	-1.7034	1	33.7419	1	8.2015	1	...-1.6988	1	-1.7035	33.9030	27.1600	1	8.50	96.52	26.6826	1	1.1019	0	96.0576	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 1	 542	0.6508	1	34.9100	1	6.9547	1	...0.6267	1	0.6260	35.0771	27.9998	1	7.91	87.89	29.7776	1	-0.0511	0	98.1711	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 2	 542	0.6528	1	34.9097	1	6.9598	1	...0.6286	1	0.6280	35.0768	27.9995	1	7.91	87.96	29.7791	1	-0.0511	0	98.2278	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 3	 542	0.6496	1	34.9100	1	6.9563	1	...0.6255	1	0.6248	35.0771	27.9999	1	7.91	87.91	29.7765	1	-0.0505	0	98.2143	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 4	 202	1.9313	1	34.8849	1	7.0316	1	...1.9199	1	1.9204	35.0515	27.8877	1	7.66	91.84	30.7182	1	-0.0505	0	98.3418	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 5	 202	1.9328	1	34.8845	1	7.0261	1	...1.9214	1	1.9219	35.0511	27.8873	1	7.66	91.77	30.7192	1	-0.0511	0	98.3428	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 6	 202	1.9328	1	34.8847	1	7.0330	1	...1.9214	1	1.9219	35.0513	27.8874	1	7.66	91.86	30.7194	1	-0.0505	0	98.3304	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 7	 101	0.6263	1	34.5890	1	7.3241	1	...0.6243	1	0.6221	34.7543	27.7415	1	7.94	92.30	29.3092	1	0.0716	0	98.2375	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 8	 101	0.6260	1	34.5900	1	7.3367	1	...0.6240	1	0.6218	34.7553	27.7424	1	7.94	92.46	29.3097	1	0.0417	0	98.2456	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	 9	  71	-0.3092	1	34.3593	1	7.5452	1	...-0.3080	1	-0.3115	34.5237	27.6077	1	8.15	92.61	28.3252	1	0.2205	0	97.9632	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	10	  71	-0.3120	1	34.3591	1	7.5504	1	...-0.3108	1	-0.3143	34.5235	27.6077	1	8.15	92.67	28.3227	1	0.2535	0	97.9497	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	11	  61	-0.4356	1	34.3250	1	7.5807	1	...-0.4338	1	-0.4375	34.4892	27.5860	1	8.18	92.71	28.1884	1	0.2828	0	97.9249	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	12	  61	-0.4355	1	34.3249	1	7.5750	1	...-0.4337	1	-0.4374	34.4891	27.5859	1	8.18	92.64	28.1884	1	0.2559	0	97.8444	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	13	  50	-0.5921	1	34.2828	1	7.6184	1	...-0.5898	1	-0.5936	34.4468	27.5589	1	8.21	92.75	28.0207	1	0.3825	0	97.8466	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	14	  50	-0.5915	1	34.2826	1	7.6183	1	...-0.5892	1	-0.5930	34.4466	27.5587	1	8.21	92.75	28.0211	1	0.3177	0	97.8579	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	15	  30	-1.6711	1	33.9739	1	7.9953	1	...-1.6674	1	-1.6717	34.1362	27.3476	1	8.48	94.33	26.8888	1	0.9369	0	96.5242	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	16	  30	-1.6654	1	33.9759	1	7.9983	1	...-1.6617	1	-1.6660	34.1382	27.3491	1	8.47	94.38	26.8949	1	0.9892	0	97.0058	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	17	  20	-1.7170	1	33.7615	1	8.1900	1	...-1.7128	1	-1.7174	33.9226	27.1763	1	8.50	96.36	26.6939	1	1.0147	0	96.2590	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	18	  20	-1.7188	1	33.7636	1	8.1940	1	...-1.7146	1	-1.7192	33.9247	27.1780	1	8.50	96.41	26.6940	1	1.1144	0	96.1683	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	19	  10	-1.7217	1	33.7398	1	8.1989	1	...-1.7173	1	-1.7219	33.9010	27.1589	1	8.50	96.44	26.6699	1	1.1144	0	95.8562	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	20	  10	-1.7220	1	33.7387	1	8.2053	1	...-1.7176	1	-1.7222	33.8999	27.1581	1	8.50	96.51	26.6688	1	1.1848	0	95.8400	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	21	   5	-1.7120	1	33.7416	1	8.2126	1	...-1.7075	1	-1.7121	33.9028	27.1601	1	8.50	96.63	26.6768	1	1.0533	0	95.9394	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	22	   5	-1.7114	1	33.7424	1	8.2132	1	...-1.7069	1	-1.7115	33.9036	27.1607	1	8.50	96.64	26.6778	1	1.0166	0	95.8794	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	23	   2	-1.6915	1	33.7439	1	8.2037	1	...-1.6869	1	-1.6916	33.9050	27.1613	1	8.49	96.58	26.6937	1	1.1561	0	95.5846	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-96	2020-07-04T05:25:00	81.7120	6.9553	24	   2	-1.6919	1	33.7378	1	8.2042	1	...-1.6873	1	-1.6920	33.8989	27.1564	1	8.49	96.58	26.6890	1	1.2396	0	95.8675	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 1	 557	0.4340	1	34.9107	1	6.9637	1	...0.4104	1	0.4095	35.0778	28.0136	1	7.96	87.50	29.5974	1	-0.0505	0	98.2202	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 2	 506	0.4887	1	34.9105	1	6.9711	1	...0.4672	1	0.4664	35.0775	28.0100	1	7.95	87.72	29.6216	1	-0.0505	0	98.2326	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 3	 506	0.4885	1	34.9106	1	6.9713	1	...0.4670	1	0.4662	35.0776	28.0101	1	7.95	87.73	29.6215	1	-0.0779	0	98.2251	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 4	 202	1.8095	1	34.8756	1	7.0259	1	...1.7985	1	1.7989	35.0421	27.8898	1	7.68	91.48	30.6042	1	-0.0505	0	98.3401	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 5	 202	1.8089	1	34.8755	1	7.0271	1	...1.7979	1	1.7983	35.0420	27.8898	1	7.68	91.49	30.6036	1	-0.0505	0	98.3650	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 6	 101	0.4774	1	34.5580	1	7.3584	1	...0.4758	1	0.4734	34.7232	27.7256	1	7.97	92.35	29.1578	1	0.0267	0	98.2580	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 7	 101	0.5194	1	34.5641	1	7.3484	1	...0.5177	1	0.5153	34.7293	27.7280	1	7.96	92.33	29.1984	1	0.0136	0	98.2478	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 8	  71	-0.3199	1	34.3831	1	7.5133	1	...-0.3188	1	-0.3222	34.5476	27.6275	1	8.15	92.21	28.3339	1	0.1189	0	98.1554	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	 9	  61	-0.5180	1	34.3326	1	7.5848	1	...-0.5162	1	-0.5199	34.4968	27.5959	1	8.19	92.56	28.1247	1	0.2516	0	98.0134	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	10	  51	-1.2374	1	34.1620	1	7.7142	1	...-1.2345	1	-1.2386	34.3254	27.4867	1	8.37	92.22	27.3929	1	0.3687	0	97.8277	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	11	  30	-1.7477	1	33.9956	1	7.9695	1	...-1.7440	1	-1.7483	34.1580	27.3674	1	8.49	93.84	26.8413	1	0.9892	0	97.2040	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	12	  20	-1.7172	1	33.8077	1	8.1856	1	...-1.7131	1	-1.7176	33.9690	27.2138	1	8.50	96.34	26.7268	1	1.1742	0	96.2644	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	13	  20	-1.7138	1	33.8123	1	8.1819	1	...-1.7097	1	-1.7142	33.9736	27.2174	1	8.50	96.31	26.7329	1	1.2191	0	96.3038	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	14	  20	-1.7169	1	33.8087	1	8.1829	1	...-1.7128	1	-1.7173	33.9700	27.2146	1	8.50	96.31	26.7278	1	1.3567	0	96.3735	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	15	  10	-1.7222	1	33.7453	1	8.2207	1	...-1.7178	1	-1.7224	33.9066	27.1634	1	8.50	96.70	26.6734	1	1.3331	0	95.9053	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	16	  10	-1.7216	1	33.7455	1	8.2208	1	...-1.7172	1	-1.7218	33.9068	27.1636	1	8.50	96.70	26.6740	1	1.2315	0	95.9383	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	17	   5	-1.7170	1	33.7406	1	8.2166	1	...-1.7125	1	-1.7171	33.9017	27.1594	1	8.50	96.66	26.6719	1	1.1387	0	95.9016	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	18	   5	-1.7150	1	33.7404	1	8.2151	1	...-1.7105	1	-1.7151	33.9015	27.1592	1	8.50	96.65	26.6734	1	1.1611	0	95.8778	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	19	   2	-1.7139	1	33.7420	1	8.2217	1	...-1.7093	1	-1.7140	33.9031	27.1604	1	8.50	96.73	26.6740	1	0.9001	0	95.7990	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	20	   2	-1.7131	1	33.7418	1	8.2178	1	...-1.7085	1	-1.7132	33.9029	27.1602	1	8.50	96.69	26.6746	1	0.8845	0	95.8665	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	21	   2	-1.7127	1	33.7424	1	8.2187	1	...-1.7081	1	-1.7128	33.9035	27.1607	1	8.50	96.70	26.6753	1	0.9829	0	95.7455	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	22	   2	-1.7134	1	33.7428	1	8.2126	1	...-1.7088	1	-1.7135	33.9039	27.1610	1	8.50	96.63	26.6750	1	1.0508	0	95.7525	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	23	   2	-1.7138	1	33.7425	1	8.2102	1	...-1.7092	1	-1.7139	33.9036	27.1608	1	8.50	96.60	26.6745	1	0.8876	0	95.7244	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-100	2020-07-04T09:47:00	81.7055	6.7960	24	   2	-1.7142	1	33.7424	1	8.2248	1	...-1.7096	1	-1.7143	33.9035	27.1607	1	8.50	96.77	26.6741	1	0.8465	0	95.8400	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 1	 853	-0.2981	1	34.9102	1	6.9492	1	...-0.3309	1	-0.3326	35.0777	28.0541	1	8.11	85.64	29.0999	1	-0.0549	0	97.6948	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 2	 658	0.2363	1	34.9105	1	6.9797	1	...0.2089	1	0.2078	35.0777	28.0253	1	8.00	87.25	29.4723	1	-0.0524	0	98.1862	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 3	  26	-1.7061	1	33.9257	1	8.1258	1	...-1.7022	1	-1.7066	34.0878	27.3094	1	8.49	95.74	26.8235	1	1.1767	0	96.5603	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 4	  26	-1.7060	1	33.9253	1	8.1329	1	...-1.7021	1	-1.7065	34.0873	27.3091	1	8.49	95.83	26.8233	1	1.1948	0	96.5085	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 5	  26	-1.7055	1	33.9285	1	8.1297	1	...-1.7016	1	-1.7060	34.0906	27.3117	1	8.49	95.79	26.8260	1	1.3237	0	96.5479	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 6	  26	-1.7055	1	33.9295	1	8.1193	1	...-1.7016	1	-1.7060	34.0916	27.3125	1	8.49	95.67	26.8267	1	1.2982	0	96.6073	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 7	  26	-1.7064	1	33.9239	1	8.1229	1	...-1.7025	1	-1.7069	34.0859	27.3080	1	8.49	95.71	26.8220	1	1.1686	0	95.3783	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 8	  26	-1.7062	1	33.9240	1	8.1293	1	...-1.7023	1	-1.7067	34.0860	27.3081	1	8.49	95.78	26.8222	1	1.2489	0	96.5107	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	 9	  26	-1.7060	1	33.9264	1	8.1197	1	...-1.7021	1	-1.7065	34.0885	27.3100	1	8.49	95.67	26.8241	1	1.1580	0	96.5382	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	10	  26	-1.7060	1	33.9253	1	8.1327	1	...-1.7021	1	-1.7065	34.0873	27.3091	1	8.49	95.83	26.8233	1	1.2857	0	96.5339	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	11	  26	-1.7055	1	33.9259	1	8.1288	1	...-1.7016	1	-1.7060	34.0880	27.3096	1	8.49	95.78	26.8241	1	1.3206	0	96.2590	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	12	  26	-1.7057	1	33.9275	1	8.1107	1	...-1.7018	1	-1.7062	34.0896	27.3109	1	8.49	95.57	26.8251	1	1.3044	0	96.5485	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	13	  26	-1.7055	1	33.9283	1	8.1157	1	...-1.7016	1	-1.7060	34.0904	27.3115	1	8.49	95.63	26.8259	1	1.1891	0	96.2979	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	14	  26	-1.7054	1	33.9267	1	8.1247	1	...-1.7015	1	-1.7059	34.0888	27.3102	1	8.49	95.73	26.8248	1	1.1829	0	96.5031	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	15	  26	-1.7056	1	33.9255	1	8.1229	1	...-1.7017	1	-1.7061	34.0876	27.3093	1	8.49	95.71	26.8238	1	1.1985	0	96.4043	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	16	  26	-1.7060	1	33.9228	1	8.1237	1	...-1.7021	1	-1.7065	34.0848	27.3071	1	8.49	95.72	26.8215	1	1.2322	0	96.6791	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	17	  26	-1.7083	1	33.9193	1	8.1391	1	...-1.7044	1	-1.7088	34.0813	27.3043	1	8.49	95.89	26.8171	1	1.2589	0	96.6111	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	18	  26	-1.7114	1	33.9154	1	8.1369	1	...-1.7075	1	-1.7119	34.0774	27.3012	1	8.49	95.85	26.8118	1	1.2651	0	96.4712	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	19	  26	-1.7091	1	33.9182	1	8.1370	1	...-1.7052	1	-1.7096	34.0802	27.3034	1	8.49	95.86	26.8157	1	1.2527	0	96.4507	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	20	  26	-1.7076	1	33.9203	1	8.1282	1	...-1.7037	1	-1.7081	34.0823	27.3051	1	8.49	95.76	26.8184	1	1.1705	0	96.4356	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	21	  26	-1.7072	1	33.9213	1	8.1340	1	...-1.7033	1	-1.7077	34.0833	27.3059	1	8.49	95.84	26.8194	1	1.2109	0	96.6240	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	22	  26	-1.7084	1	33.9200	1	8.1294	1	...-1.7045	1	-1.7089	34.0820	27.3049	1	8.49	95.78	26.8175	1	1.3081	0	96.5150	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	23	  26	-1.7114	1	33.9103	1	8.1503	1	...-1.7075	1	-1.7119	34.0723	27.2971	1	8.49	96.01	26.8081	1	1.2789	0	96.5317	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-121	2020-07-05T10:58:00	81.7022	6.2965	24	  26	-1.7102	1	33.8977	1	8.1588	1	...-1.7063	1	-1.7107	34.0596	27.2868	1	8.49	96.10	26.8000	1	1.4259	0	96.5441	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 1	 773	-0.1336	1	34.9125	1	6.9662	1	...-0.1639	1	-0.1654	35.0799	28.0474	1	8.08	86.23	29.2071	1	-0.0505	0	96.9972	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 2	 773	-0.1285	1	34.9116	1	6.9658	1	...-0.1588	1	-0.1603	35.0790	28.0464	1	8.08	86.24	29.2108	1	-0.0505	0	96.9572	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 3	 606	0.4710	1	34.9140	1	7.0215	1	...0.4447	1	0.4439	35.0812	28.0143	1	7.95	88.32	29.6537	1	-0.0536	0	98.2634	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 4	 506	1.1085	1	34.9200	1	6.9879	1	...1.0837	1	1.0835	35.0871	27.9779	1	7.82	89.38	30.1658	1	-0.0561	0	98.3250	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 5	 506	1.1079	1	34.9200	1	6.9965	1	...1.0831	1	1.0829	35.0871	27.9779	1	7.82	89.48	30.1653	1	-0.0505	0	98.3412	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 6	 354	1.6224	1	34.9079	1	6.9609	1	...1.6036	1	1.6039	35.0748	27.9307	1	7.72	90.21	30.5354	1	-0.0617	0	98.3860	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 7	 233	2.2039	1	34.9108	1	7.0819	1	...2.1899	1	2.1908	35.0776	27.8867	1	7.60	93.16	30.9920	1	-0.0598	0	98.2824	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 8	 233	2.2102	1	34.9111	1	7.0859	1	...2.1962	1	2.1971	35.0779	27.8864	1	7.60	93.23	30.9978	1	-0.0711	0	98.2748	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	 9	 233	2.2188	1	34.9091	1	7.0842	1	...2.2048	1	2.2057	35.0759	27.8841	1	7.60	93.22	31.0037	1	-0.0524	0	98.2910	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	10	 101	-1.1558	1	34.2310	1	7.6614	1	...-1.1543	1	-1.1583	34.3947	27.5397	1	8.34	91.83	27.5342	1	0.0173	0	98.3164	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	11	 101	-1.1605	1	34.2274	1	7.6566	1	...-1.1590	1	-1.1630	34.3910	27.5369	1	8.34	91.76	27.5277	1	0.0254	0	98.3201	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	12	  52	-1.7616	1	33.9922	1	7.9761	1	...-1.7583	1	-1.7626	34.1549	27.3652	1	8.50	93.88	26.8372	1	0.7493	0	97.0398	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	13	  52	-1.7609	1	33.9918	1	7.9705	1	...-1.7576	1	-1.7619	34.1545	27.3649	1	8.50	93.82	26.8375	1	0.7537	0	97.2326	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	14	  14	-1.7279	1	33.7522	1	8.2897	1	...-1.7236	1	-1.7282	33.9134	27.1691	1	8.50	97.50	26.6755	1	1.3393	0	95.5095	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	15	  14	-1.7279	1	33.7529	1	8.2947	1	...-1.7236	1	-1.7282	33.9141	27.1697	1	8.50	97.56	26.6760	1	1.3723	0	95.6110	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	16	  11	-1.7283	1	33.7516	1	8.2925	1	...-1.7239	1	-1.7285	33.9129	27.1687	1	8.50	97.53	26.6733	1	1.2770	0	95.5155	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	17	  11	-1.7292	1	33.7486	1	8.2904	1	...-1.7248	1	-1.7294	33.9099	27.1663	1	8.50	97.50	26.6704	1	1.2552	0	95.4739	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	18	  11	-1.7292	1	33.7489	1	8.2935	1	...-1.7248	1	-1.7294	33.9102	27.1665	1	8.50	97.54	26.6707	1	1.3106	0	95.5117	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-2	2020-07-06T06:37:00	81.7035	5.6468	19	  11	-1.7290	1	33.7500	1	8.2909	1	...-1.7246	1	-1.7292	33.9113	27.1674	1	8.50	97.51	26.6716	1	1.2508	0	95.5630	0	0.0095	0	NaN	0	NaN	0	NaN	0
